FUN_000062-T1:1-337	337	tr|A0A8C5S4H2|A0A8C5S4H2_LATLA	A0A8C5S4H2	0	346	35	332	47	344	1.34e-131	378	298	62.081	113	0	88
FUN_000062-T1:1-337	337	tr|A0A6J1VNL9|A0A6J1VNL9_9SAUR	A0A6J1VNL9	0	305	41	336	10	305	1.51e-131	376	296	61.486	114	0	88
FUN_000062-T1:1-337	337	tr|A0A6J0SBZ6|A0A6J0SBZ6_9SAUR	A0A6J0SBZ6	0	790	28	336	485	790	1.55e-131	392	309	63.107	111	3	92
FUN_000062-T1:1-337	337	tr|A0A8C6X2G0|A0A8C6X2G0_NAJNA	A0A8C6X2G0	0	766	28	333	461	763	1.56e-131	392	306	67.974	95	3	91
FUN_000062-T1:1-337	337	tr|A0A670K4J5|A0A670K4J5_PODMU	A0A670K4J5	0	770	34	335	443	744	1.72e-131	392	302	62.914	112	0	90
FUN_000062-T1:1-337	337	tr|A0A6J1VVN3|A0A6J1VVN3_9SAUR	A0A6J1VVN3	0	874	37	334	576	873	1.80e-131	395	298	63.087	110	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9CSG1|A0A6P9CSG1_PANGU	A0A6P9CSG1	0	686	35	336	385	686	1.97e-131	389	302	60.265	120	0	90
FUN_000062-T1:1-337	337	tr|A0A9F5J817|A0A9F5J817_PYTBI	A0A9F5J817	0	755	35	329	451	745	2.01e-131	391	295	63.051	109	0	88
FUN_000062-T1:1-337	337	tr|A0A670YTT7|A0A670YTT7_PSETE	A0A670YTT7	0	762	28	333	457	759	2.03e-131	392	306	67.974	95	3	91
FUN_000062-T1:1-337	337	tr|A0A6J1VT46|A0A6J1VT46_9SAUR	A0A6J1VT46	0	298	41	337	2	298	2.16e-131	375	297	63.300	109	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9CEK5|A0A6P9CEK5_PANGU	A0A6P9CEK5	0	304	37	332	5	300	2.33e-131	376	296	65.203	103	0	88
FUN_000062-T1:1-337	337	tr|A0A8C5WQF4|A0A8C5WQF4_LATLA	A0A8C5WQF4	0	732	78	336	473	731	2.52e-131	390	259	79.537	53	0	77
FUN_000062-T1:1-337	337	tr|A0A6P9CD61|A0A6P9CD61_PANGU	A0A6P9CD61	0	764	37	332	466	761	2.99e-131	391	296	67.568	96	0	88
FUN_000062-T1:1-337	337	tr|A0A6P7XE52|A0A6P7XE52_9AMPH	A0A6P7XE52	0	558	34	336	255	557	3.15e-131	385	303	61.056	118	0	90
FUN_000062-T1:1-337	337	tr|A0A9F5N5Y4|A0A9F5N5Y4_PYTBI	A0A9F5N5Y4	0	302	35	335	1	298	3.22e-131	375	301	66.445	98	3	89
FUN_000062-T1:1-337	337	tr|A0A6J0SES7|A0A6J0SES7_9SAUR	A0A6J0SES7	0	297	39	334	2	297	3.64e-131	375	296	62.500	111	0	88
FUN_000062-T1:1-337	337	tr|A0A6J1W089|A0A6J1W089_9SAUR	A0A6J1W089	0	308	38	337	9	308	3.72e-131	375	300	63.000	111	0	89
FUN_000062-T1:1-337	337	tr|A0A670JFY1|A0A670JFY1_PODMU	A0A670JFY1	0	877	41	333	581	873	3.91e-131	394	293	64.846	103	0	87
FUN_000062-T1:1-337	337	tr|A0A6I9YT95|A0A6I9YT95_9SAUR	A0A6I9YT95	0	472	28	335	167	471	3.97e-131	381	308	60.065	120	3	91
FUN_000062-T1:1-337	337	tr|A0A6J1W3H2|A0A6J1W3H2_9SAUR	A0A6J1W3H2	0	403	37	332	105	400	4.04e-131	379	296	65.878	101	0	88
FUN_000062-T1:1-337	337	tr|A0A670K7Y4|A0A670K7Y4_PODMU	A0A670K7Y4	0	780	34	335	453	754	4.21e-131	391	302	62.914	112	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7XJJ1|A0A6P7XJJ1_9AMPH	A0A6P7XJJ1	0	544	31	333	120	422	4.64e-131	384	303	59.736	122	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7XJJ1|A0A6P7XJJ1_9AMPH	A0A6P7XJJ1	0	544	241	293	470	522	3.48e-17	81.6	53	73.585	14	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7XJJ1|A0A6P7XJJ1_9AMPH	A0A6P7XJJ1	0	544	50	126	438	514	0.001	39.7	77	31.169	53	0	90
FUN_000062-T1:1-337	337	tr|A0A6P9CNC5|A0A6P9CNC5_PANGU	A0A6P9CNC5	0	786	41	336	489	784	4.96e-131	391	296	62.838	110	0	88
FUN_000062-T1:1-337	337	tr|A0A6P8P7W1|A0A6P8P7W1_GEOSA	A0A6P8P7W1	0	294	41	324	4	287	5.13e-131	374	284	63.732	103	0	84
FUN_000062-T1:1-337	337	tr|A0A6P9AUZ1|A0A6P9AUZ1_PANGU	A0A6P9AUZ1	0	681	8	335	349	680	5.57e-131	388	333	60.360	126	6	97
FUN_000062-T1:1-337	337	tr|A0A670K3A9|A0A670K3A9_PODMU	A0A670K3A9	0	746	41	335	451	745	5.57e-131	390	295	68.475	93	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9AR86|A0A6P9AR86_PANGU	A0A6P9AR86	0	308	41	333	14	306	6.15e-131	375	293	62.457	110	0	87
FUN_000062-T1:1-337	337	tr|A0A6J1VUH3|A0A6J1VUH3_9SAUR	A0A6J1VUH3	0	297	41	332	4	295	6.22e-131	374	292	66.096	99	0	87
FUN_000062-T1:1-337	337	tr|A0A6J0VEG3|A0A6J0VEG3_9SAUR	A0A6J0VEG3	0	755	37	336	446	745	6.99e-131	390	300	64.667	106	0	89
FUN_000062-T1:1-337	337	tr|A0A6P9CET7|A0A6P9CET7_PANGU	A0A6P9CET7	0	309	35	337	7	309	8.36e-131	374	303	62.046	115	0	90
FUN_000062-T1:1-337	337	tr|A0A6P8SUK1|A0A6P8SUK1_GEOSA	A0A6P8SUK1	0	562	34	334	262	562	1.01e-130	384	301	61.130	117	0	89
FUN_000062-T1:1-337	337	tr|A0A6P9CSJ1|A0A6P9CSJ1_PANGU	A0A6P9CSJ1	0	816	34	333	517	816	1.02e-130	391	300	61.667	115	0	89
FUN_000062-T1:1-337	337	tr|F7E9Z3|F7E9Z3_MONDO	F7E9Z3	0	312	41	326	4	289	1.19e-130	374	286	62.937	106	0	85
FUN_000062-T1:1-337	337	tr|A0A670J9J9|A0A670J9J9_PODMU	A0A670J9J9	0	789	41	336	494	789	1.37e-130	390	296	67.905	95	0	88
FUN_000062-T1:1-337	337	tr|A0A6J1W2B9|A0A6J1W2B9_9SAUR	A0A6J1W2B9	0	298	41	335	4	298	1.44e-130	374	295	65.085	103	0	88
FUN_000062-T1:1-337	337	tr|A0A6I9YBD8|A0A6I9YBD8_9SAUR	A0A6I9YBD8	0	784	29	335	479	784	1.51e-130	390	307	62.215	115	1	91
FUN_000062-T1:1-337	337	tr|A0A6P8SHU0|A0A6P8SHU0_GEOSA	A0A6P8SHU0	0	564	36	333	266	563	1.72e-130	383	298	61.745	114	0	88
FUN_000062-T1:1-337	337	tr|A0A670JKX5|A0A670JKX5_PODMU	A0A670JKX5	0	851	36	336	490	790	1.92e-130	392	301	62.126	114	0	89
FUN_000062-T1:1-337	337	tr|A0A670JVF7|A0A670JVF7_PODMU	A0A670JVF7	0	293	48	335	5	292	2.21e-130	373	288	66.667	96	0	85
FUN_000062-T1:1-337	337	tr|A0A6P7XEH5|A0A6P7XEH5_9AMPH	A0A6P7XEH5	0	693	34	336	390	692	2.29e-130	387	303	61.056	118	0	90
FUN_000062-T1:1-337	337	tr|A0A6I9XX90|A0A6I9XX90_9SAUR	A0A6I9XX90	0	468	37	333	170	466	2.35e-130	379	297	61.616	114	0	88
FUN_000062-T1:1-337	337	tr|A0A8D0LC98|A0A8D0LC98_SPHPU	A0A8D0LC98	0	295	55	336	11	292	2.40e-130	373	282	69.149	87	0	84
FUN_000062-T1:1-337	337	tr|A0A9F5N1Z8|A0A9F5N1Z8_PYTBI	A0A9F5N1Z8	0	565	37	337	263	563	2.93e-130	382	301	65.116	105	0	89
FUN_000062-T1:1-337	337	tr|A0A6P7XKT5|A0A6P7XKT5_9AMPH	A0A6P7XKT5	0	703	34	336	400	702	3.28e-130	387	303	60.726	119	0	90
FUN_000062-T1:1-337	337	tr|A0A6J0SC94|A0A6J0SC94_9SAUR	A0A6J0SC94	0	822	28	336	517	822	3.39e-130	390	309	63.107	111	3	92
FUN_000062-T1:1-337	337	tr|A0A670ZD56|A0A670ZD56_PSETE	A0A670ZD56	0	790	41	334	496	789	3.46e-130	389	294	63.265	108	0	87
FUN_000062-T1:1-337	337	tr|A0A670K7M2|A0A670K7M2_PODMU	A0A670K7M2	0	558	41	335	263	557	3.66e-130	382	295	66.780	98	0	88
FUN_000062-T1:1-337	337	tr|A0A8C6XMN2|A0A8C6XMN2_NAJNA	A0A8C6XMN2	0	304	41	334	10	304	3.78e-130	373	295	64.407	104	1	87
FUN_000062-T1:1-337	337	tr|A0A6J1W2G5|A0A6J1W2G5_9SAUR	A0A6J1W2G5	0	300	41	336	4	300	4.28e-130	372	297	62.963	109	1	88
FUN_000062-T1:1-337	337	tr|A0A6J1VZ56|A0A6J1VZ56_9SAUR	A0A6J1VZ56	0	302	41	337	4	300	4.30e-130	372	297	63.973	107	0	88
FUN_000062-T1:1-337	337	tr|A0A8C6XKU0|A0A8C6XKU0_NAJNA	A0A8C6XKU0	0	300	41	337	2	298	4.57e-130	372	297	62.963	110	0	88
FUN_000062-T1:1-337	337	tr|A0A9F5J5B5|A0A9F5J5B5_PYTBI	A0A9F5J5B5	0	302	41	337	4	301	4.74e-130	372	298	61.745	113	1	88
FUN_000062-T1:1-337	337	tr|A0A6J1W0W8|A0A6J1W0W8_9SAUR	A0A6J1W0W8	0	302	41	337	4	300	4.84e-130	372	297	62.963	110	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9C4A9|A0A6P9C4A9_PANGU	A0A6P9C4A9	0	818	41	335	524	818	5.20e-130	389	295	62.373	111	0	88
FUN_000062-T1:1-337	337	tr|A0A6P8NQ16|A0A6P8NQ16_GEOSA	A0A6P8NQ16	0	347	36	324	52	340	5.44e-130	374	289	62.976	107	0	86
FUN_000062-T1:1-337	337	tr|A0A6P8N7E5|A0A6P8N7E5_GEOSA	A0A6P8N7E5	0	432	34	329	132	427	5.50e-130	377	296	61.824	113	0	88
FUN_000062-T1:1-337	337	tr|A0A8D2Q9L4|A0A8D2Q9L4_VARKO	A0A8D2Q9L4	0	777	28	337	471	777	5.73e-130	388	310	60.968	118	3	92
FUN_000062-T1:1-337	337	tr|A0A670K9Y5|A0A670K9Y5_PODMU	A0A670K9Y5	0	775	34	335	473	774	5.80e-130	388	302	62.583	113	0	90
FUN_000062-T1:1-337	337	tr|A0A8C6VFI1|A0A8C6VFI1_NAJNA	A0A8C6VFI1	0	804	36	336	504	804	6.60e-130	389	301	62.126	114	0	89
FUN_000062-T1:1-337	337	tr|A0A6J1VX17|A0A6J1VX17_9SAUR	A0A6J1VX17	0	590	23	329	286	585	6.96e-130	382	307	61.238	112	7	91
FUN_000062-T1:1-337	337	tr|A0A670K252|A0A670K252_PODMU	A0A670K252	0	794	34	335	492	793	7.22e-130	389	302	62.583	113	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7X5C5|A0A6P7X5C5_9AMPH	A0A6P7X5C5	0	589	33	333	280	583	8.03e-130	382	304	59.868	119	3	89
FUN_000062-T1:1-337	337	tr|A0A670JI49|A0A670JI49_PODMU	A0A670JI49	0	306	37	336	7	306	8.25e-130	372	300	66.000	102	0	89
FUN_000062-T1:1-337	337	tr|A0A6J1VPL6|A0A6J1VPL6_9SAUR	A0A6J1VPL6	0	404	28	332	97	400	1.01e-129	375	305	64.590	107	1	91
FUN_000062-T1:1-337	337	tr|A0A6P7XEK6|A0A6P7XEK6_9AMPH	A0A6P7XEK6	0	783	34	336	480	782	1.12e-129	387	303	61.056	118	0	90
FUN_000062-T1:1-337	337	tr|A0A9F5J4T2|A0A9F5J4T2_PYTBI	A0A9F5J4T2	0	789	41	335	495	789	1.20e-129	388	295	63.051	109	0	88
FUN_000062-T1:1-337	337	tr|A0A9F5IU77|A0A9F5IU77_PYTBI	A0A9F5IU77	0	817	28	331	513	813	1.24e-129	389	304	61.184	115	3	90
FUN_000062-T1:1-337	337	tr|A0A8C6VDR7|A0A8C6VDR7_NAJNA	A0A8C6VDR7	0	754	11	332	425	750	1.27e-129	387	328	64.329	109	8	96
FUN_000062-T1:1-337	337	tr|A0A670JI26|A0A670JI26_PODMU	A0A670JI26	0	371	34	336	66	368	1.31e-129	374	303	64.356	108	0	90
FUN_000062-T1:1-337	337	tr|A0A670K406|A0A670K406_PODMU	A0A670K406	0	781	37	333	481	777	1.42e-129	387	297	63.973	107	0	88
FUN_000062-T1:1-337	337	tr|A0A9F3QUT0|A0A9F3QUT0_PYTBI	A0A9F3QUT0	0	515	28	336	205	512	1.67e-129	379	309	62.783	114	1	92
FUN_000062-T1:1-337	337	tr|A0A9F5J102|A0A9F5J102_PYTBI	A0A9F5J102	0	516	28	333	211	515	1.72e-129	379	306	62.745	113	1	91
FUN_000062-T1:1-337	337	tr|A0A6P8SIC0|A0A6P8SIC0_GEOSA	A0A6P8SIC0	0	725	36	333	424	721	1.77e-129	385	298	62.752	111	0	88
FUN_000062-T1:1-337	337	tr|A0A6J0VIY5|A0A6J0VIY5_9SAUR	A0A6J0VIY5	0	873	35	337	569	873	1.88e-129	389	305	61.639	115	2	90
FUN_000062-T1:1-337	337	tr|A0A6J1VVT8|A0A6J1VVT8_9SAUR	A0A6J1VVT8	0	520	35	332	221	518	1.90e-129	379	298	61.745	114	0	88
FUN_000062-T1:1-337	337	tr|A0A6P7WY33|A0A6P7WY33_9AMPH	A0A6P7WY33	0	319	36	335	6	305	2.00e-129	371	300	59.000	123	0	89
FUN_000062-T1:1-337	337	tr|A0A6J1VX30|A0A6J1VX30_9SAUR	A0A6J1VX30	0	361	37	336	62	361	2.01e-129	373	300	60.667	118	0	89
FUN_000062-T1:1-337	337	tr|A0A8D2LJD7|A0A8D2LJD7_VARKO	A0A8D2LJD7	0	811	28	335	506	810	2.02e-129	388	308	62.338	113	3	91
FUN_000062-T1:1-337	337	tr|A0A6P7XKE4|A0A6P7XKE4_9AMPH	A0A6P7XKE4	0	297	41	334	4	297	2.03e-129	370	294	61.224	114	0	87
FUN_000062-T1:1-337	337	tr|A0A6I9Y2H9|A0A6I9Y2H9_9SAUR	A0A6I9Y2H9	0	1214	41	335	920	1214	2.11e-129	397	295	63.390	108	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9CEJ4|A0A6P9CEJ4_PANGU	A0A6P9CEJ4	0	386	41	332	88	379	2.12e-129	374	292	64.384	104	0	87
FUN_000062-T1:1-337	337	tr|A0A670ZL14|A0A670ZL14_PSETE	A0A670ZL14	0	772	37	337	476	772	2.15e-129	387	301	70.100	86	4	89
FUN_000062-T1:1-337	337	tr|A0A4X2LC34|A0A4X2LC34_VOMUR	A0A4X2LC34	0	315	42	331	19	307	2.22e-129	371	290	62.759	107	1	86
FUN_000062-T1:1-337	337	tr|A0A9F5N2F8|A0A9F5N2F8_PYTBI	A0A9F5N2F8	0	299	41	336	4	299	2.40e-129	370	296	65.878	101	0	88
FUN_000062-T1:1-337	337	tr|A0A8C6X256|A0A8C6X256_NAJNA	A0A8C6X256	0	732	41	332	439	728	2.83e-129	385	292	69.863	86	2	87
FUN_000062-T1:1-337	337	tr|A0A6P7XCD8|A0A6P7XCD8_9AMPH	A0A6P7XCD8	0	755	34	336	452	754	3.20e-129	385	303	62.046	115	0	90
FUN_000062-T1:1-337	337	tr|A0A6P8N7K8|A0A6P8N7K8_GEOSA	A0A6P8N7K8	0	321	41	333	26	318	3.21e-129	371	293	60.410	116	0	87
FUN_000062-T1:1-337	337	tr|A0A6P8NRJ0|A0A6P8NRJ0_GEOSA	A0A6P8NRJ0	0	536	34	333	234	533	3.22e-129	379	300	60.000	120	0	89
FUN_000062-T1:1-337	337	tr|A0A8D2L2S0|A0A8D2L2S0_VARKO	A0A8D2L2S0	0	319	39	337	18	317	3.42e-129	371	300	66.000	101	1	89
FUN_000062-T1:1-337	337	tr|A0A6P8SU98|A0A6P8SU98_GEOSA	A0A6P8SU98	0	300	41	336	4	299	3.49e-129	370	296	60.135	118	0	88
FUN_000062-T1:1-337	337	tr|A0A6J1VW04|A0A6J1VW04_9SAUR	A0A6J1VW04	0	822	37	335	130	429	3.79e-129	387	300	63.000	110	1	89
FUN_000062-T1:1-337	337	tr|A0A6P7XK04|A0A6P7XK04_9AMPH	A0A6P7XK04	0	880	36	336	579	879	4.14e-129	389	301	61.794	115	0	89
FUN_000062-T1:1-337	337	tr|A0A9F5N510|A0A9F5N510_PYTBI	A0A9F5N510	0	433	37	332	134	429	4.36e-129	375	296	67.230	97	0	88
FUN_000062-T1:1-337	337	tr|A0A6P7XJC2|A0A6P7XJC2_9AMPH	A0A6P7XJC2	0	834	34	336	531	833	4.39e-129	387	303	61.056	118	0	90
FUN_000062-T1:1-337	337	tr|A0A6P9DZ21|A0A6P9DZ21_PANGU	A0A6P9DZ21	0	298	41	335	4	298	5.26e-129	370	295	63.051	109	0	88
FUN_000062-T1:1-337	337	tr|A0A8D2L328|A0A8D2L328_VARKO	A0A8D2L328	0	816	28	336	509	816	5.30e-129	387	309	65.696	105	1	92
FUN_000062-T1:1-337	337	tr|A0A9F5N759|A0A9F5N759_PYTBI	A0A9F5N759	0	681	41	335	386	680	5.31e-129	383	295	64.407	105	0	88
FUN_000062-T1:1-337	337	tr|A0A8C5S2Z6|A0A8C5S2Z6_LATLA	A0A8C5S2Z6	0	686	34	335	381	682	5.90e-129	383	302	60.927	118	0	90
FUN_000062-T1:1-337	337	tr|L7MZI8|L7MZI8_ANOCA	L7MZI8	0	592	36	336	292	592	6.45e-129	380	301	65.781	103	0	89
FUN_000062-T1:1-337	337	tr|A0A6P9ATF3|A0A6P9ATF3_PANGU	A0A6P9ATF3	0	647	28	333	343	645	6.80e-129	382	306	62.092	113	3	91
FUN_000062-T1:1-337	337	tr|A0A6P9C2R0|A0A6P9C2R0_PANGU	A0A6P9C2R0	0	431	37	331	133	427	7.44e-129	374	295	64.068	106	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9B808|A0A6P9B808_PANGU	A0A6P9B808	0	499	41	336	201	496	7.56e-129	377	296	61.486	114	0	88
FUN_000062-T1:1-337	337	tr|A0A9F5N0I3|A0A9F5N0I3_PYTBI	A0A9F5N0I3	0	297	38	334	1	297	7.95e-129	369	297	63.300	109	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9AV75|A0A6P9AV75_PANGU	A0A6P9AV75	0	647	28	333	343	645	8.08e-129	381	306	62.092	113	3	91
FUN_000062-T1:1-337	337	tr|A0A6J1VUN8|A0A6J1VUN8_9SAUR	A0A6J1VUN8	0	339	41	334	46	339	8.34e-129	370	294	62.925	109	0	87
FUN_000062-T1:1-337	337	tr|A0A6P8SPR6|A0A6P8SPR6_GEOSA	A0A6P8SPR6	0	857	34	333	557	856	8.83e-129	387	300	62.000	114	0	89
FUN_000062-T1:1-337	337	tr|A0A6P7X5C0|A0A6P7X5C0_9AMPH	A0A6P7X5C0	0	666	35	329	370	664	9.98e-129	382	295	63.390	108	0	88
FUN_000062-T1:1-337	337	tr|A0A6P7XJI3|A0A6P7XJI3_9AMPH	A0A6P7XJI3	0	634	28	329	331	632	1.02e-128	380	302	60.596	119	0	90
FUN_000062-T1:1-337	337	tr|A0A670HR39|A0A670HR39_PODMU	A0A670HR39	0	360	21	331	46	355	1.04e-128	371	311	63.023	114	1	92
FUN_000062-T1:1-337	337	tr|A0A6J1W1D6|A0A6J1W1D6_9SAUR	A0A6J1W1D6	0	341	34	335	40	340	1.05e-128	370	302	60.927	117	1	90
FUN_000062-T1:1-337	337	tr|A0A6I9YU24|A0A6I9YU24_9SAUR	A0A6I9YU24	0	635	35	336	334	635	1.17e-128	380	302	63.245	111	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7XE09|A0A6P7XE09_9AMPH	A0A6P7XE09	0	376	35	329	66	360	1.18e-128	372	295	61.017	115	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9AZF2|A0A6P9AZF2_PANGU	A0A6P9AZF2	0	792	35	336	491	792	1.22e-128	385	302	64.570	107	0	90
FUN_000062-T1:1-337	337	tr|A0A9F5N6S3|A0A9F5N6S3_PYTBI	A0A9F5N6S3	0	443	35	332	144	441	1.22e-128	374	298	63.423	109	0	88
FUN_000062-T1:1-337	337	tr|A0A6P8NLW5|A0A6P8NLW5_GEOSA	A0A6P8NLW5	0	526	36	329	231	524	1.25e-128	377	294	61.565	113	0	87
FUN_000062-T1:1-337	337	tr|A0A6P8SKG6|A0A6P8SKG6_GEOSA	A0A6P8SKG6	0	502	34	334	202	502	1.41e-128	376	301	59.468	122	0	89
FUN_000062-T1:1-337	337	tr|A0A6J0SCI1|A0A6J0SCI1_9SAUR	A0A6J0SCI1	0	611	21	331	298	607	1.43e-128	379	311	63.666	112	1	92
FUN_000062-T1:1-337	337	tr|A0A6P9CFQ6|A0A6P9CFQ6_PANGU	A0A6P9CFQ6	0	849	28	335	544	848	1.46e-128	387	308	61.039	117	3	91
FUN_000062-T1:1-337	337	tr|A0A6P8P7P2|A0A6P8P7P2_GEOSA	A0A6P8P7P2	0	370	34	333	68	367	1.52e-128	371	300	59.333	122	0	89
FUN_000062-T1:1-337	337	tr|A0A6P5JTX7|A0A6P5JTX7_PHACI	A0A6P5JTX7	0	316	40	335	3	293	1.73e-128	369	296	60.811	111	5	88
FUN_000062-T1:1-337	337	tr|A0A8C5SW87|A0A8C5SW87_LATLA	A0A8C5SW87	0	409	34	336	107	409	1.74e-128	372	303	64.356	108	0	90
FUN_000062-T1:1-337	337	tr|A0A6P7X5R8|A0A6P7X5R8_9AMPH	A0A6P7X5R8	0	670	34	333	370	669	1.76e-128	381	300	60.333	119	0	89
FUN_000062-T1:1-337	337	tr|A0A6P9CYM9|A0A6P9CYM9_PANGU	A0A6P9CYM9	0	499	37	336	198	497	1.78e-128	375	300	62.667	112	0	89
FUN_000062-T1:1-337	337	tr|A0A9F5N1N3|A0A9F5N1N3_PYTBI	A0A9F5N1N3	0	781	41	331	487	777	1.80e-128	384	291	63.230	107	0	86
FUN_000062-T1:1-337	337	tr|A0A9F5MYH0|A0A9F5MYH0_PYTBI	A0A9F5MYH0	0	441	41	333	148	440	1.81e-128	374	293	64.164	105	0	87
FUN_000062-T1:1-337	337	tr|A0A6P8P7I3|A0A6P8P7I3_GEOSA	A0A6P8P7I3	0	701	34	335	376	676	2.00e-128	382	302	61.258	116	1	90
FUN_000062-T1:1-337	337	tr|A0A6P8SH43|A0A6P8SH43_GEOSA	A0A6P8SH43	0	520	41	329	227	515	2.03e-128	376	289	62.630	108	0	86
FUN_000062-T1:1-337	337	tr|A0A6P9AVS5|A0A6P9AVS5_PANGU	A0A6P9AVS5	0	800	34	335	490	791	2.18e-128	385	302	64.570	107	0	90
FUN_000062-T1:1-337	337	tr|A0A6P9D2Y4|A0A6P9D2Y4_PANGU	A0A6P9D2Y4	0	683	41	333	390	682	2.21e-128	381	293	65.529	101	0	87
FUN_000062-T1:1-337	337	tr|A0A6P7XKV3|A0A6P7XKV3_9AMPH	A0A6P7XKV3	0	379	34	334	79	379	2.92e-128	371	301	59.801	121	0	89
FUN_000062-T1:1-337	337	tr|A0A6P9AYN3|A0A6P9AYN3_PANGU	A0A6P9AYN3	0	667	24	336	353	664	2.96e-128	380	313	61.661	119	1	93
FUN_000062-T1:1-337	337	tr|A0A6J0SG67|A0A6J0SG67_9SAUR	A0A6J0SG67	0	853	30	333	550	850	3.06e-128	386	304	62.829	110	3	90
FUN_000062-T1:1-337	337	tr|A0A6J1W2E0|A0A6J1W2E0_9SAUR	A0A6J1W2E0	0	304	41	335	10	303	3.16e-128	368	295	61.695	112	1	88
FUN_000062-T1:1-337	337	tr|A0A6P8SH65|A0A6P8SH65_GEOSA	A0A6P8SH65	0	582	34	333	282	581	3.52e-128	377	300	60.667	118	0	89
FUN_000062-T1:1-337	337	tr|A0A6P7WKV5|A0A6P7WKV5_9AMPH	A0A6P7WKV5	0	386	23	335	72	384	3.73e-128	370	313	57.188	134	0	93
FUN_000062-T1:1-337	337	tr|A0A6P9CSJ4|A0A6P9CSJ4_PANGU	A0A6P9CSJ4	0	360	28	335	54	358	3.99e-128	370	308	58.442	125	3	91
FUN_000062-T1:1-337	337	tr|A0A6P7X0A3|A0A6P7X0A3_9AMPH	A0A6P7X0A3	0	358	36	335	45	344	4.48e-128	369	300	59.000	123	0	89
FUN_000062-T1:1-337	337	tr|A0A8C5RZU6|A0A8C5RZU6_LATLA	A0A8C5RZU6	0	351	28	332	45	348	4.86e-128	369	305	60.656	119	1	91
FUN_000062-T1:1-337	337	tr|A0A9F3W1C4|A0A9F3W1C4_PYTBI	A0A9F3W1C4	0	299	41	332	4	295	4.95e-128	367	292	64.384	104	0	87
FUN_000062-T1:1-337	337	tr|A0A6J1VZ01|A0A6J1VZ01_9SAUR	A0A6J1VZ01	0	299	41	336	4	299	5.00e-128	367	296	64.189	106	0	88
FUN_000062-T1:1-337	337	tr|A0A6P8N7N5|A0A6P8N7N5_GEOSA	A0A6P8N7N5	0	399	34	329	99	394	5.32e-128	371	296	60.811	116	0	88
FUN_000062-T1:1-337	337	tr|A0A6P8P7H6|A0A6P8P7H6_GEOSA	A0A6P8P7H6	0	360	34	331	60	357	5.47e-128	369	298	60.067	119	0	88
FUN_000062-T1:1-337	337	tr|A0A6J0SGG1|A0A6J0SGG1_9SAUR	A0A6J0SGG1	0	790	41	335	495	789	5.75e-128	384	295	62.373	111	0	88
FUN_000062-T1:1-337	337	tr|A0A6P7XBK6|A0A6P7XBK6_9AMPH	A0A6P7XBK6	0	676	34	329	370	665	5.85e-128	380	296	61.486	114	0	88
FUN_000062-T1:1-337	337	tr|A0A6J1W304|A0A6J1W304_9SAUR	A0A6J1W304	0	302	33	335	2	301	6.12e-128	367	303	63.366	108	3	90
FUN_000062-T1:1-337	337	tr|A0A8D2LKZ2|A0A8D2LKZ2_VARKO	A0A8D2LKZ2	0	306	41	334	11	304	6.44e-128	367	294	63.605	107	0	87
FUN_000062-T1:1-337	337	tr|A0A670K8Z6|A0A670K8Z6_PODMU	A0A670K8Z6	0	777	24	336	463	774	6.63e-128	383	313	64.856	109	1	93
FUN_000062-T1:1-337	337	tr|A0A8D0BL90|A0A8D0BL90_SALMN	A0A8D0BL90	0	775	41	336	480	775	6.72e-128	383	296	65.203	103	0	88
FUN_000062-T1:1-337	337	tr|A0A6P9AYM2|A0A6P9AYM2_PANGU	A0A6P9AYM2	0	696	32	332	393	691	7.10e-128	380	301	65.116	103	2	89
FUN_000062-T1:1-337	337	tr|A0A6P7XD50|A0A6P7XD50_9AMPH	A0A6P7XD50	0	670	34	334	370	670	7.31e-128	380	301	60.797	118	0	89
FUN_000062-T1:1-337	337	tr|A0A6J1VP10|A0A6J1VP10_9SAUR	A0A6J1VP10	0	405	28	331	97	399	8.07e-128	370	304	63.487	110	1	90
FUN_000062-T1:1-337	337	tr|H9G6S9|H9G6S9_ANOCA	H9G6S9	0	592	36	336	292	592	8.41e-128	377	301	65.449	104	0	89
FUN_000062-T1:1-337	337	tr|A0A670I641|A0A670I641_PODMU	A0A670I641	0	341	37	334	43	341	1.01e-127	368	299	65.886	101	1	88
FUN_000062-T1:1-337	337	tr|A0A8C5RSS7|A0A8C5RSS7_LATLA	A0A8C5RSS7	0	386	41	332	88	379	1.09e-127	369	292	64.384	104	0	87
FUN_000062-T1:1-337	337	tr|A0A6P8NRP2|A0A6P8NRP2_GEOSA	A0A6P8NRP2	0	608	41	324	318	601	1.12e-127	377	284	64.085	102	0	84
