pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr1	175300001	175350000	0.6033320735701687	504
HCU	HEL	chr1	175350001	175400000	0.5488152094048494	395
HCU	HEL	chr1	175400001	175450000	0.4467748964916103	415
HCU	HEL	chr1	175450001	175500000	0.4459544219109345	417
HCU	HEL	chr1	175500001	175550000	0.3620129870129869	505
HCU	HEL	chr1	175550001	175600000	0.4961146187469644	624
HCU	HEL	chr1	175600001	175650000	0.4965072805981896	419
HCU	HEL	chr1	175650001	175700000	0.3650947793660658	550
HCU	HEL	chr1	175700001	175750000	0.4924398625429552	542
HCU	HEL	chr1	175750001	175800000	0.4646178166263714	434
HCU	HEL	chr1	175800001	175850000	0.596225660176047	938
HCU	HEL	chr1	175850001	175900000	0.378535149486321	790
HCU	HEL	chr1	175900001	175950000	0.4986245742729892	841
HCU	HEL	chr1	175950001	176000000	0.4472116190298854	868
HCU	HEL	chr1	176000001	176050000	0.6941930280491083	589
HCU	HEL	chr1	176050001	176100000	0.4294022309085708	792
HCU	HEL	chr1	176100001	176150000	0.4971339239187076	603
HCU	HEL	chr1	176150001	176200000	0.2963171118751652	709
HCU	HEL	chr1	176200001	176250000	0.3875071469411091	550
HCU	HEL	chr1	176250001	176300000	0.4932008368200836	411
HCU	HEL	chr1	176300001	176350000	0.3423261390887289	847
HCU	HEL	chr1	176350001	176400000	0.5509842955098428	345
HCU	HEL	chr1	176400001	176450000	0.4902983619344773	412
HCU	HEL	chr1	176450001	176500000	0.6112406386887097	468
HCU	HEL	chr1	176500001	176550000	0.409876424020081	450
HCU	HEL	chr1	176550001	176600000	0.7280686621236953	612
HCU	HEL	chr1	176600001	176650000	0.5696168375607124	404
HCU	HEL	chr1	176650001	176700000	0.4462291973878238	395
HCU	HEL	chr1	176700001	176750000	0.4159270808347324	413
HCU	HEL	chr1	176750001	176800000	0.4322823589481746	585
HCU	HEL	chr1	176800001	176850000	0.5421083627797408	392
HCU	HEL	chr1	176850001	176900000	0.4467539863325739	444
HCU	HEL	chr1	176900001	176950000	0.5277225934621635	440
HCU	HEL	chr1	176950001	177000000	0.6030241151302994	397
HCU	HEL	chr1	177000001	177050000	0.7175548589341693	453
HCU	HEL	chr1	177050001	177100000	0.6223560142711518	494
HCU	HEL	chr1	177100001	177150000	0.6263120383568743	524
HCU	HEL	chr1	177150001	177200000	0.4477953410981696	486
HCU	HEL	chr1	177200001	177250000	0.5297005638732256	598
HCU	HEL	chr1	177250001	177300000	0.7084166568638982	463
HCU	HEL	chr1	177300001	177350000	0.6659952450138688	456
HCU	HEL	chr1	177350001	177400000	0.6915860648396919	597
HCU	HEL	chr1	177400001	177450000	0.6137556669052732	464
HCU	HEL	chr1	177450001	177500000	0.5862767805442964	478
HCU	HEL	chr1	177500001	177550000	0.6708699033440728	463
HCU	HEL	chr1	177550001	177600000	0.6425413920591545	358
HCU	HEL	chr1	177600001	177650000	0.5019479133311986	647
HCU	HEL	chr1	177650001	177700000	0.5176088443127422	326
HCU	HEL	chr1	177700001	177750000	0.4923035777962676	537
HCU	HEL	chr1	177750001	177800000	0.5936185521363737	536
HCU	HEL	chr1	177800001	177850000	0.5492148065058889	417
HCU	HEL	chr1	177850001	177900000	0.6720116618075801	308
HCU	HEL	chr1	177900001	177950000	0.6148134044173648	405
HCU	HEL	chr1	177950001	178000000	0.5164535984848483	344
HCU	HEL	chr1	178000001	178050000	0.4448983297022511	542
HCU	HEL	chr1	178050001	178100000	0.3704107388710417	422
HCU	HEL	chr1	178100001	178150000	0.5446278679350867	474
HCU	HEL	chr1	178150001	178200000	0.6746236133122028	463
HCU	HEL	chr1	178200001	178250000	0.5836917562724014	472
HCU	HEL	chr1	178250001	178300000	0.6283222591362126	375
HCU	HEL	chr1	178300001	178350000	0.5938556933483651	519
HCU	HEL	chr1	178350001	178400000	0.5341057441253263	271
HCU	HEL	chr1	178400001	178450000	0.6094290657439446	525
HCU	HEL	chr1	178450001	178500000	0.5681782703715266	401
HCU	HEL	chr1	178500001	178550000	0.397365950956236	547
HCU	HEL	chr1	178550001	178600000	0.6788093012386072	464
HCU	HEL	chr1	178600001	178650000	0.6080297263005255	380
HCU	HEL	chr1	178650001	178700000	0.4472468107263733	597
HCU	HEL	chr1	178700001	178750000	0.5357028498238873	450
HCU	HEL	chr1	178750001	178800000	0.4945672362555719	416
HCU	HEL	chr1	178800001	178850000	0.5427903137039074	649
HCU	HEL	chr1	178850001	178900000	0.6591087092731829	354
HCU	HEL	chr1	178900001	178950000	0.5448826989864625	907
HCU	HEL	chr1	178950001	179000000	0.6824119651647103	515
HCU	HEL	chr1	179000001	179050000	0.3597724829810103	519
HCU	HEL	chr1	179050001	179100000	0.4977712880418075	538
HCU	HEL	chr1	179100001	179150000	0.5668931940359062	612
HCU	HEL	chr1	179150001	179200000	0.582808847329617	347
HCU	HEL	chr1	179200001	179250000	0.5577330508474576	348
HCU	HEL	chr1	179250001	179300000	0.3153815580286167	516
HCU	HEL	chr1	179300001	179350000	0.6814032887402452	407
HCU	HEL	chr1	179350001	179400000	0.5278513664249861	515
HCU	HEL	chr1	179400001	179450000	0.5947265625	472
HCU	HEL	chr1	179450001	179500000	0.5109372221234216	380
HCU	HEL	chr1	179500001	179550000	0.4464285714285714	410
HCU	HEL	chr1	179550001	179600000	0.5226315117466802	491
HCU	HEL	chr1	179600001	179650000	0.4996997197384225	559
HCU	HEL	chr1	179650001	179700000	0.3560318664643398	682
HCU	HEL	chr1	179700001	179750000	0.5079549517340006	448
HCU	HEL	chr1	179750001	179800000	0.5489806625693299	428
HCU	HEL	chr1	179800001	179850000	0.5781858182433576	390
HCU	HEL	chr1	179850001	179900000	0.5115904497220817	501
HCU	HEL	chr1	179900001	179950000	0.676632217847769	347
HCU	HEL	chr1	179950001	180000000	0.500821999701091	470
HCU	HEL	chr1	180000001	180050000	0.5809003578828404	371
HCU	HEL	chr1	180050001	180100000	0.5684328161977386	508
HCU	HEL	chr1	180100001	180150000	0.4190086473131562	485
HCU	HEL	chr1	180150001	180200000	0.681826168443247	519
HCU	HEL	chr1	180200001	180250000	0.4354734111543449	360
HCU	HEL	chr1	180250001	180300000	0.5207113769406974	541
HCU	HEL	chr1	180300001	180350000	0.559841740850643	324
HCU	HEL	chr1	180350001	180400000	0.5537238169123351	440
HCU	HEL	chr1	180400001	180450000	0.6124105668684644	529
HCU	HEL	chr1	180450001	180500000	0.6783991039117697	577
HCU	HEL	chr1	180500001	180550000	0.6603182603686636	449
HCU	HEL	chr1	180550001	180600000	0.6253092358438702	469
HCU	HEL	chr1	180600001	180650000	0.6157907814635357	450
HCU	HEL	chr1	180650001	180700000	0.6859523809523809	273
HCU	HEL	chr1	180700001	180750000	0.6821856704767214	399
HCU	HEL	chr1	180750001	180800000	0.6734159321470147	375
HCU	HEL	chr1	180800001	180850000	0.4305852962169878	563
HCU	HEL	chr1	180850001	180900000	0.4166091160220994	574
HCU	HEL	chr1	180900001	180950000	0.5673025399206945	579
HCU	HEL	chr1	180950001	181000000	0.3927044361304114	642
HCU	HEL	chr1	181000001	181050000	0.6449156031288595	595
HCU	HEL	chr1	181050001	181100000	0.5466061748762667	611
HCU	HEL	chr1	181100001	181150000	0.6484941944847605	508
HCU	HEL	chr1	181150001	181200000	0.670138888888889	330
HCU	HEL	chr1	181200001	181250000	0.5842280438050247	333
HCU	HEL	chr1	181250001	181300000	0.755968845537924	389
HCU	HEL	chr1	181300001	181350000	0.4864176570458403	404
HCU	HEL	chr1	181350001	181400000	0.416859959408524	360
HCU	HEL	chr1	181400001	181450000	0.6228070175438597	300
HCU	HEL	chr1	181450001	181500000	0.6223269717176362	537
HCU	HEL	chr1	181500001	181550000	0.6328826919816918	665
HCU	HEL	chr1	181550001	181600000	0.665664375715922	349
HCU	HEL	chr1	181600001	181650000	0.6412419239052405	447
HCU	HEL	chr1	181650001	181700000	0.4913470533208605	236
HCU	HEL	chr1	181700001	181750000	0.5843077642656688	300
HCU	HEL	chr1	181750001	181800000	0.6810930074677528	452
HCU	HEL	chr1	181800001	181850000	0.6440989977500511	290
HCU	HEL	chr1	181850001	181900000	0.7601206695212145	473
HCU	HEL	chr1	181900001	181950000	0.5354184595524957	592
HCU	HEL	chr1	181950001	182000000	0.5497255067567566	452
HCU	HEL	chr1	182000001	182050000	0.813174317749101	441
HCU	HEL	chr1	182050001	182100000	0.4989258182737267	573
HCU	HEL	chr1	182100001	182150000	0.5128370394242131	658
HCU	HEL	chr1	182150001	182200000	0.4179661016949152	556
HCU	HEL	chr1	182200001	182250000	0.5579450418160095	654
HCU	HEL	chr1	182250001	182300000	0.6187203791469194	381
HCU	HEL	chr1	182300001	182350000	0.5586411695601096	518
HCU	HEL	chr1	182350001	182400000	0.5315877972615902	815
HCU	HEL	chr1	182400001	182450000	0.5364154528182393	573
HCU	HEL	chr1	182450001	182500000	0.6189561319244316	383
HCU	HEL	chr1	182500001	182550000	0.407567049808429	376
HCU	HEL	chr1	182550001	182600000	0.6328431372549019	668
HCU	HEL	chr1	182600001	182650000	0.821994715984148	353
HCU	HEL	chr1	182650001	182700000	0.6339574995235372	626
HCU	HEL	chr1	182700001	182750000	0.5220501300543863	510
HCU	HEL	chr1	182750001	182800000	0.550519192626298	563
HCU	HEL	chr1	182800001	182850000	0.7203183085501857	459
HCU	HEL	chr1	182850001	182900000	0.7131642512077294	510
HCU	HEL	chr1	182900001	182950000	0.5005704506560182	572
HCU	HEL	chr1	182950001	183000000	0.6460573476702509	467
HCU	HEL	chr1	183000001	183050000	0.4427106553722693	554
HCU	HEL	chr1	183050001	183100000	0.5832375258680156	335
HCU	HEL	chr1	183100001	183150000	0.6308593749999999	345
HCU	HEL	chr1	183150001	183200000	0.5794297352342158	321
HCU	HEL	chr1	183200001	183250000	0.4714906136172597	306
HCU	HEL	chr1	183250001	183300000	0.7790381125226861	287
HCU	HEL	chr1	183300001	183350000	0.7261798753339269	341
HCU	HEL	chr1	183350001	183400000	0.629371761658031	457
HCU	HEL	chr1	183400001	183450000	0.648619799424089	609
HCU	HEL	chr1	183450001	183500000	0.6117975944371358	653
HCU	HEL	chr1	183500001	183550000	0.5563244905805459	846
HCU	HEL	chr1	183550001	183600000	0.7361057506754147	402
HCU	HEL	chr1	183600001	183650000	0.6822872490811421	389
HCU	HEL	chr1	183650001	183700000	0.5449326792610375	568
HCU	HEL	chr1	183700001	183750000	0.567667414889637	422
HCU	HEL	chr1	183750001	183800000	0.6464565240699045	540
HCU	HEL	chr1	183800001	183850000	0.5471758210645526	542
HCU	HEL	chr1	183850001	183900000	0.6979648788456302	422
HCU	HEL	chr1	183900001	183950000	0.7001648578101387	396
HCU	HEL	chr1	183950001	184000000	0.5319133362611623	450
HCU	HEL	chr1	184000001	184050000	0.5960936140595092	728
HCU	HEL	chr1	184050001	184100000	0.6314896349293707	415
HCU	HEL	chr1	184100001	184150000	0.3785548086866597	709
HCU	HEL	chr1	184150001	184200000	0.4982147411374648	669
HCU	HEL	chr1	184200001	184250000	0.3638961575540558	627
HCU	HEL	chr1	184250001	184300000	0.5319185844801665	618
HCU	HEL	chr1	184300001	184350000	0.4202947539210384	612
HCU	HEL	chr1	184350001	184400000	0.6066642426760855	579
HCU	HEL	chr1	184400001	184450000	0.4387783614619425	603
HCU	HEL	chr1	184450001	184500000	0.5667151162790698	582
HCU	HEL	chr1	184500001	184550000	0.5435705620703598	379
HCU	HEL	chr1	184550001	184600000	0.4805348947618293	480
HCU	HEL	chr1	184600001	184650000	0.4429377905689616	379
HCU	HEL	chr1	184650001	184700000	0.3317789899700861	530
HCU	HEL	chr1	184700001	184750000	0.474554907830471	476
HCU	HEL	chr1	184750001	184800000	0.5554824561403507	447
HCU	HEL	chr1	184800001	184850000	0.5997386759581881	521
HCU	HEL	chr1	184850001	184900000	0.4247512437810944	316
HCU	HEL	chr1	184900001	184950000	0.6173720472440944	347
HCU	HEL	chr1	184950001	185000000	0.7232163472639114	269
HCU	HEL	chr1	185000001	185050000	0.7324883255503668	388
HCU	HEL	chr1	185050001	185100000	0.6880638758570913	324
HCU	HEL	chr1	185100001	185150000	0.6447394590294352	330
HCU	HEL	chr1	185150001	185200000	0.4160489251297257	521
HCU	HEL	chr1	185200001	185250000	0.5629552549427679	267
HCU	HEL	chr1	185250001	185300000	0.5574076302804187	531
HCU	HEL	chr1	185300001	185350000	0.407982756057678	555
HCU	HEL	chr1	185350001	185400000	0.4495638284801572	628
HCU	HEL	chr1	185400001	185450000	0.5839461258611347	766
HCU	HEL	chr1	185450001	185500000	0.5245016611295681	614
HCU	HEL	chr1	185500001	185550000	0.4793360433604335	524
HCU	HEL	chr1	185550001	185600000	0.401579166089486	682
HCU	HEL	chr1	185600001	185650000	0.6006396083385975	390
HCU	HEL	chr1	185650001	185700000	0.5398340248962654	435
HCU	HEL	chr1	185700001	185750000	0.8086419753086419	371
HCU	HEL	chr1	185750001	185800000	0.5333304882212359	375
HCU	HEL	chr1	185800001	185850000	0.4111129810389318	681
HCU	HEL	chr1	185850001	185900000	0.4850096711798839	402
HCU	HEL	chr1	185900001	185950000	0.6364610921932147	479
HCU	HEL	chr1	185950001	186000000	0.5099960799686397	540
HCU	HEL	chr1	186000001	186050000	0.5669127826488232	647
HCU	HEL	chr1	186050001	186100000	0.4242414376871987	598
HCU	HEL	chr1	186100001	186150000	0.4222100389863547	698
HCU	HEL	chr1	186150001	186200000	0.5506871318936284	413
HCU	HEL	chr1	186200001	186250000	0.5845194239785665	448
HCU	HEL	chr1	186250001	186300000	0.6218534611926879	370
HCU	HEL	chr1	186300001	186350000	0.5024772914946325	435
HCU	HEL	chr1	186350001	186400000	0.4431089743589742	578
HCU	HEL	chr1	186400001	186450000	0.6202153110047846	560
HCU	HEL	chr1	186450001	186500000	0.5266321589580898	471
HCU	HEL	chr1	186500001	186550000	0.542968160555304	482
HCU	HEL	chr1	186550001	186600000	0.478885255225366	530
HCU	HEL	chr1	186600001	186650000	0.4737186192468619	615
HCU	HEL	chr1	186650001	186700000	0.4397422940879231	595
HCU	HEL	chr1	186700001	186750000	0.4166814867508446	405
HCU	HEL	chr1	186750001	186800000	0.524040725047081	522
HCU	HEL	chr1	186800001	186850000	0.3569882036732865	583
HCU	HEL	chr1	186850001	186900000	0.542520538051819	692
HCU	HEL	chr1	186900001	186950000	0.5269337016574585	668
HCU	HEL	chr1	186950001	187000000	0.5463027468152865	594
HCU	HEL	chr1	187000001	187050000	0.7661742231278655	514
HCU	HEL	chr1	187050001	187100000	0.6410008346612033	712
HCU	HEL	chr1	187100001	187150000	0.5633668101386895	666
HCU	HEL	chr1	187150001	187200000	0.5299339388934764	461
HCU	HEL	chr1	187200001	187250000	0.2558032181482457	417
HCU	HEL	chr1	187250001	187300000	0.5395275406385217	579
HCU	HEL	chr1	187300001	187350000	0.6330356241800383	605
HCU	HEL	chr1	187350001	187400000	0.5231711987744159	374
HCU	HEL	chr1	187400001	187450000	0.484380393510528	429
HCU	HEL	chr1	187450001	187500000	0.5572033898305084	332
HCU	HEL	chr1	187500001	187550000	0.7052161136280151	484
HCU	HEL	chr1	187550001	187600000	0.5447814951176564	424
HCU	HEL	chr1	187600001	187650000	0.4119795471146821	443
HCU	HEL	chr1	187650001	187700000	0.4680232558139535	589
HCU	HEL	chr1	187700001	187750000	0.409262146011951	618
HCU	HEL	chr1	187750001	187800000	0.4928464908192748	722
HCU	HEL	chr1	187800001	187850000	0.5263730492196877	462
HCU	HEL	chr1	187850001	187900000	0.4449256164662726	739
HCU	HEL	chr1	187900001	187950000	0.4900244299674267	538
HCU	HEL	chr1	187950001	188000000	0.4817673102939366	519
HCU	HEL	chr1	188000001	188050000	0.5122146704283148	547
HCU	HEL	chr1	188050001	188100000	0.5678028445316332	490
HCU	HEL	chr1	188100001	188150000	0.446280754196367	577
HCU	HEL	chr1	188150001	188200000	0.4512321749965387	503
HCU	HEL	chr1	188200001	188250000	0.537607391797698	442
HCU	HEL	chr1	188250001	188300000	0.3537522922838199	565
HCU	HEL	chr1	188300001	188350000	0.5036337209302324	397
HCU	HEL	chr1	188350001	188400000	0.3221622819982264	584
HCU	HEL	chr1	188400001	188450000	0.4798855411546877	451
HCU	HEL	chr1	188450001	188500000	0.4691973056413134	534
HCU	HEL	chr1	188500001	188550000	0.5120918721778395	678
HCU	HEL	chr1	188550001	188600000	0.6136095111504947	444
HCU	HEL	chr1	188600001	188650000	0.6227695888285492	370
HCU	HEL	chr1	188650001	188700000	0.688013473545843	334
HCU	HEL	chr1	188700001	188750000	0.6303410330127888	551
HCU	HEL	chr1	188750001	188800000	0.6434331797235023	242
HCU	HEL	chr1	188800001	188850000	0.5289282326904837	452
HCU	HEL	chr1	188850001	188900000	0.4907765737874096	552
HCU	HEL	chr1	188900001	188950000	0.4815598548972188	382
HCU	HEL	chr1	188950001	189000000	0.5321072319201994	565
HCU	HEL	chr1	189000001	189050000	0.5699818621523578	352
HCU	HEL	chr1	189050001	189100000	0.4298754748839172	336
HCU	HEL	chr1	189100001	189150000	0.6040510216133222	492
HCU	HEL	chr1	189150001	189200000	0.6124212497871616	647
HCU	HEL	chr1	189200001	189250000	0.6316108195397658	412
HCU	HEL	chr1	189250001	189300000	0.5653058850895556	558
HCU	HEL	chr1	189300001	189350000	0.5683235192241081	372
HCU	HEL	chr1	189350001	189400000	0.6358283926218709	359
HCU	HEL	chr1	189400001	189450000	0.4997692130163858	285
HCU	HEL	chr1	189450001	189500000	0.5027493363670837	505
HCU	HEL	chr1	189500001	189550000	0.396826948136565	556
HCU	HEL	chr1	189550001	189600000	0.5979960899315737	446
HCU	HEL	chr1	189600001	189650000	0.4451096211153681	713
HCU	HEL	chr1	189650001	189700000	0.409090909090909	604
HCU	HEL	chr1	189700001	189750000	0.5978073417097807	496
HCU	HEL	chr1	189750001	189800000	0.4548175598631698	346
HCU	HEL	chr1	189800001	189850000	0.5752105427323767	436
HCU	HEL	chr1	189850001	189900000	0.533709787816564	413
HCU	HEL	chr1	189900001	189950000	0.4637138282054215	654
HCU	HEL	chr1	189950001	190000000	0.5276177741205512	345
HCU	HEL	chr1	190000001	190050000	0.5638392857142857	325
HCU	HEL	chr1	190050001	190100000	0.546071876305892	471
HCU	HEL	chr1	190100001	190150000	0.3696456386292834	328
HCU	HEL	chr1	190150001	190200000	0.668812034739454	801
HCU	HEL	chr1	190200001	190250000	0.7411898446381205	632
HCU	HEL	chr1	190250001	190300000	0.5632907615182621	519
HCU	HEL	chr1	190300001	190350000	0.5131336405529954	429
HCU	HEL	chr1	190350001	190400000	0.3929063888463305	552
HCU	HEL	chr1	190400001	190450000	0.6344622772652596	455
HCU	HEL	chr1	190450001	190500000	0.6033360455655005	359
HCU	HEL	chr1	190500001	190550000	0.4873988799004355	478
HCU	HEL	chr1	190550001	190600000	0.6365654540246347	435
HCU	HEL	chr1	190600001	190650000	0.4575413478153541	273
HCU	HEL	chr1	190650001	190700000	0.5518439458624761	675
HCU	HEL	chr1	190700001	190750000	0.4196672122204036	435
HCU	HEL	chr1	190750001	190800000	0.4649394536750211	517
HCU	HEL	chr1	190800001	190850000	0.750316341287057	330
HCU	HEL	chr1	190850001	190900000	0.6002867285636264	655
HCU	HEL	chr1	190900001	190950000	0.6873573059360731	496
HCU	HEL	chr1	190950001	191000000	0.4634065517894337	413
HCU	HEL	chr1	191000001	191050000	0.4231178222033177	593
HCU	HEL	chr1	191050001	191100000	0.3096527259148618	484
HCU	HEL	chr1	191100001	191150000	0.5397719911905686	507
HCU	HEL	chr1	191150001	191200000	0.4966511061497868	366
HCU	HEL	chr1	191200001	191250000	0.5515747570542091	517
HCU	HEL	chr1	191250001	191300000	0.4518690683711021	671
HCU	HEL	chr1	191300001	191350000	0.4665925823030976	561
HCU	HEL	chr1	191350001	191400000	0.4799724944129275	459
HCU	HEL	chr1	191400001	191450000	0.4581417766572741	547
HCU	HEL	chr1	191450001	191500000	0.4742857142857143	587
HCU	HEL	chr1	191500001	191550000	0.7210902834374717	553
HCU	HEL	chr1	191550001	191600000	0.6499503475670307	549
HCU	HEL	chr1	191600001	191650000	0.5417428049337597	575
HCU	HEL	chr1	191650001	191700000	0.4202302631578946	592
HCU	HEL	chr1	191700001	191750000	0.4656709308655415	609
HCU	HEL	chr1	191750001	191800000	0.5030960805661404	539
HCU	HEL	chr1	191800001	191850000	0.547743755036261	496
HCU	HEL	chr1	191850001	191900000	0.5812224669603524	294
HCU	HEL	chr1	191900001	191950000	0.6922357803581971	302
HCU	HEL	chr1	191950001	192000000	0.6644346759353915	310
HCU	HEL	chr1	192000001	192050000	0.6024810559765338	303
HCU	HEL	chr1	192050001	192100000	0.4737984944991313	466
HCU	HEL	chr1	192100001	192150000	0.3523774542540402	636
HCU	HEL	chr1	192150001	192200000	0.56505333065003	357
HCU	HEL	chr1	192200001	192250000	0.4758834765998089	486
HCU	HEL	chr1	192250001	192300000	0.4208279523604534	544
HCU	HEL	chr1	192300001	192350000	0.5280865871294287	768
HCU	HEL	chr1	192350001	192400000	0.6768611566858079	506
HCU	HEL	chr1	192400001	192450000	0.6526528776978417	455
HCU	HEL	chr1	192450001	192500000	0.498044328552803	482
HCU	HEL	chr1	192500001	192550000	0.6299130647728663	529
HCU	HEL	chr1	192550001	192600000	0.4958423257585374	598
HCU	HEL	chr1	192600001	192650000	0.4945711183496198	413
HCU	HEL	chr1	192650001	192700000	0.3921281963077628	682
HCU	HEL	chr1	192700001	192750000	0.5468209682489782	741
HCU	HEL	chr1	192750001	192800000	0.4672174279099136	641
HCU	HEL	chr1	192800001	192850000	0.5961071901191002	315
HCU	HEL	chr1	192850001	192900000	0.5284129119031606	377
HCU	HEL	chr1	192900001	192950000	0.2726260681189072	647
HCU	HEL	chr1	192950001	193000000	0.4002129792032071	315
HCU	HEL	chr1	193000001	193050000	0.4879579032584495	406
