pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr2	135150001	135200000	0.0043061831808663	36292	15628	3629200	0
HCU	HEL	chr2	135200001	135250000	0.0033865791656149	27733	9392	2773300	0
HCU	HEL	chr2	135250001	135300000	0.0047706293706293	28600	13644	2860000	0
HCU	HEL	chr2	135300001	135350000	0.0051351495441701	18757	9632	1875700	0
HCU	HEL	chr2	135350001	135400000	0.0056988654270406	25384	14466	2538400	0
HCU	HEL	chr2	135400001	135450000	0.0051235505022772	30959	15862	3095900	0
HCU	HEL	chr2	135450001	135500000	0.004323472356935	24744	10698	2474400	0
HCU	HEL	chr2	135500001	135550000	0.0056755168021945	20414	11586	2041400	0
HCU	HEL	chr2	135550001	135600000	0.0053282545373067	26778	14268	2677800	0
HCU	HEL	chr2	135600001	135650000	0.0041811102738005	15924	6658	1592400	0
HCU	HEL	chr2	135650001	135700000	0.0080771362074697	27069	21864	2706900	0
HCU	HEL	chr2	135700001	135750000	0.0032933152707058	21407	7050	2140700	0
HCU	HEL	chr2	135750001	135800000	0.0041790546183397	23948	10008	2394800	0
HCU	HEL	chr2	135800001	135850000	0.0026821689886739	19954	5352	1995400	0
HCU	HEL	chr2	135850001	135900000	0.0061243507485487	26184	16036	2618400	0
HCU	HEL	chr2	135900001	135950000	0.0048398576512455	19108	9248	1910800	0
HCU	HEL	chr2	135950001	136000000	0.007184473143528	27256	19582	2725600	0
HCU	HEL	chr2	136000001	136050000	0.0052813705949705	23581	12454	2358100	0
HCU	HEL	chr2	136050001	136100000	0.0044787450980392	31875	14276	3187500	0
HCU	HEL	chr2	136100001	136150000	0.0038181156784285	27490	10496	2749000	0
HCU	HEL	chr2	136150001	136200000	0.0047979879928606	24652	11828	2465200	0
HCU	HEL	chr2	136200001	136250000	0.0080062373078038	27576	22078	2757600	0
HCU	HEL	chr2	136250001	136300000	0.0102427582971736	25581	26202	2558100	0
HCU	HEL	chr2	136300001	136350000	0.0041268839264578	25346	10460	2534600	0
HCU	HEL	chr2	136350001	136400000	0.00671619308456	29210	19618	2921000	0
HCU	HEL	chr2	136400001	136450000	0.0079883980365908	22410	17902	2241000	0
HCU	HEL	chr2	136450001	136500000	0.0051186801490154	18790	9618	1879000	0
HCU	HEL	chr2	136500001	136550000	0.0058003223343795	23578	13676	2357800	0
HCU	HEL	chr2	136550001	136600000	0.0036610689150581	28702	10508	2870200	0
HCU	HEL	chr2	136600001	136650000	0.0035303171452873	24689	8716	2468900	0
HCU	HEL	chr2	136650001	136700000	0.0063700094041207	23394	14902	2339400	0
HCU	HEL	chr2	136700001	136750000	0.0047275827326978	25806	12200	2580600	0
HCU	HEL	chr2	136750001	136800000	0.0047332011812775	24719	11700	2471900	0
HCU	HEL	chr2	136800001	136850000	0.0046991981672394	21825	10256	2182500	0
HCU	HEL	chr2	136850001	136900000	0.0063147543063794	31523	19906	3152300	0
HCU	HEL	chr2	136900001	136950000	0.0053733610489286	25016	13442	2501600	0
HCU	HEL	chr2	136950001	137000000	0.0039861708779285	27189	10838	2718900	0
HCU	HEL	chr2	137000001	137050000	0.0024363108103319	28223	6876	2822300	0
HCU	HEL	chr2	137050001	137100000	0.0061186485767491	30072	18400	3007200	0
HCU	HEL	chr2	137100001	137150000	0.0095782726045883	29640	28390	2964000	0
HCU	HEL	chr2	137150001	137200000	0.0040351087412377	33382	13470	3338200	0
HCU	HEL	chr2	137200001	137250000	0.004126585457742	23889	9858	2388900	0
HCU	HEL	chr2	137250001	137300000	0.0040832229998108	26435	10794	2643500	0
HCU	HEL	chr2	137300001	137350000	0.004003129992501	30671	12278	3067100	0
HCU	HEL	chr2	137350001	137400000	0.0033136949332927	26309	8718	2630900	0
HCU	HEL	chr2	137400001	137450000	0.0062461461020575	31786	19854	3178600	0
HCU	HEL	chr2	137450001	137500000	0.0036964966926819	28573	10562	2857300	0
HCU	HEL	chr2	137500001	137550000	0.0029765047959627	29921	8906	2992100	0
HCU	HEL	chr2	137550001	137600000	0.0078588093625348	26574	20884	2657400	0
HCU	HEL	chr2	137600001	137650000	0.0054713114754098	28304	15486	2830400	0
HCU	HEL	chr2	137650001	137700000	0.0046721205038306	30804	14392	3080400	0
HCU	HEL	chr2	137700001	137750000	0.006568783068783	30240	19864	3024000	0
HCU	HEL	chr2	137750001	137800000	0.0051488405680815	24926	12834	2492600	0
HCU	HEL	chr2	137800001	137850000	0.0051116301435735	29114	14882	2911400	0
HCU	HEL	chr2	137850001	137900000	0.003772591570094	31151	11752	3115100	0
HCU	HEL	chr2	137900001	137950000	0.0028730899441851	32787	9420	3278700	0
HCU	HEL	chr2	137950001	138000000	0.0038213290303652	27268	10420	2726800	0
HCU	HEL	chr2	138000001	138050000	0.0026205425897405	25323	6636	2532300	0
HCU	HEL	chr2	138050001	138100000	0.0024919135722603	23187	5778	2318700	0
HCU	HEL	chr2	138100001	138150000	0.0026760920560451	31546	8442	3154600	0
HCU	HEL	chr2	138150001	138200000	0.0028503834853283	26207	7470	2620700	0
HCU	HEL	chr2	138200001	138250000	0.0039860828464517	30466	12144	3046600	0
HCU	HEL	chr2	138250001	138300000	0.0046236430872002	25149	11628	2514900	0
HCU	HEL	chr2	138300001	138350000	0.004270670228117	32571	13910	3257100	0
HCU	HEL	chr2	138350001	138400000	0.0025892623308598	34365	8898	3436500	0
HCU	HEL	chr2	138400001	138450000	0.0036158290508956	34443	12454	3444300	0
HCU	HEL	chr2	138450001	138500000	0.0066387602422515	22456	14908	2245600	0
HCU	HEL	chr2	138500001	138550000	0.0039412242591218	28311	11158	2831100	0
HCU	HEL	chr2	138550001	138600000	0.0067595734367426	24756	16734	2475600	0
HCU	HEL	chr2	138600001	138650000	0.0039755884917175	29822	11856	2982200	0
HCU	HEL	chr2	138650001	138700000	0.0073384471468662	26725	19612	2672500	0
HCU	HEL	chr2	138700001	138750000	0.0094118066448025	28052	26402	2805200	0
HCU	HEL	chr2	138750001	138800000	0.0028977497039084	27863	8074	2786300	0
HCU	HEL	chr2	138800001	138850000	0.0041823802163833	25880	10824	2588000	0
HCU	HEL	chr2	138850001	138900000	0.0036362424605951	30009	10912	3000900	0
HCU	HEL	chr2	138900001	138950000	0.0032292430863449	31351	10124	3135100	0
HCU	HEL	chr2	138950001	139000000	0.0027648595272982	31394	8680	3139400	0
HCU	HEL	chr2	139000001	139050000	0.0024036445734558	24804	5962	2480400	0
HCU	HEL	chr2	139050001	139100000	0.0032312992778109	30186	9754	3018600	0
HCU	HEL	chr2	139100001	139150000	0.0059263450262318	19442	11522	1944200	0
HCU	HEL	chr2	139150001	139200000	0.0052594613024207	29330	15426	2933000	0
HCU	HEL	chr2	139200001	139250000	0.0044192427291018	27335	12080	2733500	0
HCU	HEL	chr2	139250001	139300000	0.0057200496585971	25776	14744	2577600	0
HCU	HEL	chr2	139300001	139350000	0.0073715095103197	19768	14572	1976800	0
HCU	HEL	chr2	139350001	139400000	0.004746238571737	27782	13186	2778200	0
HCU	HEL	chr2	139400001	139450000	0.0039590818785137	23657	9366	2365700	0
HCU	HEL	chr2	139450001	139500000	0.0059621787188706	30036	17908	3003600	0
HCU	HEL	chr2	139500001	139550000	0.0087221497051807	22217	19378	2221700	0
HCU	HEL	chr2	139550001	139600000	0.0057924299717317	27239	15778	2723900	0
HCU	HEL	chr2	139600001	139650000	0.0075760964094918	24147	18294	2414700	0
HCU	HEL	chr2	139650001	139700000	0.0051286871670918	22341	11458	2234100	0
HCU	HEL	chr2	139700001	139750000	0.0068453300124533	20075	13742	2007500	0
HCU	HEL	chr2	139750001	139800000	0.0060072148612656	29661	17818	2966100	0
HCU	HEL	chr2	139800001	139850000	0.0096216746620148	18344	17650	1834400	0
HCU	HEL	chr2	139850001	139900000	0.0082117548978741	14394	11820	1439400	0
HCU	HEL	chr2	139900001	139950000	0.0045239953179867	20504	9276	2050400	0
HCU	HEL	chr2	139950001	140000000	0.0096653561305659	21874	21142	2187400	0
HCU	HEL	chr2	140000001	140050000	0.004513068306611	22765	10274	2276500	0
HCU	HEL	chr2	140050001	140100000	0.0037457392216353	26697	10000	2669700	0
HCU	HEL	chr2	140100001	140150000	0.0058053525799076	22307	12950	2230700	0
HCU	HEL	chr2	140150001	140200000	0.00530537422874	22366	11866	2236600	0
HCU	HEL	chr2	140200001	140250000	0.0044471166413969	19127	8506	1912700	0
HCU	HEL	chr2	140250001	140300000	0.0075294927558907	31957	24062	3195700	0
HCU	HEL	chr2	140300001	140350000	0.0050869985500241	16552	8420	1655200	0
HCU	HEL	chr2	140350001	140400000	0.0089287249591608	23262	20770	2326200	0
HCU	HEL	chr2	140400001	140450000	0.0069615624027388	25704	17894	2570400	0
HCU	HEL	chr2	140450001	140500000	0.0055363910588599	25858	14316	2585800	0
HCU	HEL	chr2	140500001	140550000	0.0075002431670071	20562	15422	2056200	0
HCU	HEL	chr2	140550001	140600000	0.0038711288711288	24024	9300	2402400	0
HCU	HEL	chr2	140600001	140650000	0.0029373802561258	19834	5826	1983400	0
HCU	HEL	chr2	140650001	140700000	0.004277236381809	32016	13694	3201600	0
HCU	HEL	chr2	140700001	140750000	0.0053102615694164	24850	13196	2485000	0
HCU	HEL	chr2	140750001	140800000	0.0065216852027948	24187	15774	2418700	0
HCU	HEL	chr2	140800001	140850000	0.0069555200475641	26911	18718	2691100	0
HCU	HEL	chr2	140850001	140900000	0.006501784991351	27171	17666	2717100	0
HCU	HEL	chr2	140900001	140950000	0.0055738485611266	29398	16386	2939800	0
HCU	HEL	chr2	140950001	141000000	0.0026183247008394	27995	7330	2799500	0
HCU	HEL	chr2	141000001	141050000	0.0040969748980905	23305	9548	2330500	0
HCU	HEL	chr2	141050001	141100000	0.003123130215714	25404	7934	2540400	0
HCU	HEL	chr2	141100001	141150000	0.002767126057216	29677	8212	2967700	0
HCU	HEL	chr2	141150001	141200000	0.0036757148027506	27630	10156	2763000	0
HCU	HEL	chr2	141200001	141250000	0.0028961182730421	28003	8110	2800300	0
HCU	HEL	chr2	141250001	141300000	0.0027711124053581	34340	9516	3434000	0
HCU	HEL	chr2	141300001	141350000	0.0059903855587167	30579	18318	3057900	0
HCU	HEL	chr2	141350001	141400000	0.0044352949052687	29874	13250	2987400	0
HCU	HEL	chr2	141400001	141450000	0.0044353385849023	28309	12556	2830900	0
HCU	HEL	chr2	141450001	141500000	0.0049790397406517	35782	17816	3578200	0
HCU	HEL	chr2	141500001	141550000	0.0063728039076656	25386	16178	2538600	0
HCU	HEL	chr2	141550001	141600000	0.0054606110265714	34172	18660	3417200	0
HCU	HEL	chr2	141600001	141650000	0.0054052753176742	20776	11230	2077600	0
HCU	HEL	chr2	141650001	141700000	0.0036015142458657	25095	9038	2509500	0
HCU	HEL	chr2	141700001	141750000	0.0050811250323391	27057	13748	2705700	0
HCU	HEL	chr2	141750001	141800000	0.0033403588135506	19453	6498	1945300	0
HCU	HEL	chr2	141800001	141850000	0.0034859604339502	25072	8740	2507200	0
HCU	HEL	chr2	141850001	141900000	0.003877808988764	28480	11044	2848000	0
HCU	HEL	chr2	141900001	141950000	0.0055678025304665	25766	14346	2576600	0
HCU	HEL	chr2	141950001	142000000	0.0074651339207562	34274	25586	3427400	0
HCU	HEL	chr2	142000001	142050000	0.0041152011204972	22847	9402	2284700	0
HCU	HEL	chr2	142050001	142100000	0.0034819643633202	34515	12018	3451500	0
HCU	HEL	chr2	142100001	142150000	0.0057012693444618	28755	16394	2875500	0
HCU	HEL	chr2	142150001	142200000	0.0051018294787711	26073	13302	2607300	0
HCU	HEL	chr2	142200001	142250000	0.0065983186385072	24385	16090	2438500	0
HCU	HEL	chr2	142250001	142300000	0.0034561920808761	18992	6564	1899200	0
HCU	HEL	chr2	142300001	142350000	0.0053359106868121	25349	13526	2534900	0
HCU	HEL	chr2	142350001	142400000	0.0057963763171859	26382	15292	2638200	0
HCU	HEL	chr2	142400001	142450000	0.0038972162740899	32690	12740	3269000	0
HCU	HEL	chr2	142450001	142500000	0.0038241849683497	33649	12868	3364900	0
HCU	HEL	chr2	142500001	142550000	0.0053120218757121	30719	16318	3071900	0
HCU	HEL	chr2	142550001	142600000	0.0052244111983409	27004	14108	2700400	0
HCU	HEL	chr2	142600001	142650000	0.0041261937244201	29320	12098	2932000	0
HCU	HEL	chr2	142650001	142700000	0.0043504073353342	30319	13190	3031900	0
HCU	HEL	chr2	142700001	142750000	0.0049186410134096	18867	9280	1886700	0
HCU	HEL	chr2	142750001	142800000	0.0036304041430397	30509	11076	3050900	0
HCU	HEL	chr2	142800001	142850000	0.0030915992738075	30295	9366	3029500	0
HCU	HEL	chr2	142850001	142900000	0.0035049903229478	26351	9236	2635100	0
HCU	HEL	chr2	142900001	142950000	0.0051366615324212	33111	17008	3311100	0
HCU	HEL	chr2	142950001	143000000	0.0038894478681926	31804	12370	3180400	0
HCU	HEL	chr2	143000001	143050000	0.0038166802057947	29544	11276	2954400	0
HCU	HEL	chr2	143050001	143100000	0.0034635206457621	32210	11156	3221000	0
HCU	HEL	chr2	143100001	143150000	0.0032209281053722	32798	10564	3279800	0
HCU	HEL	chr2	143150001	143200000	0.0039884320382245	31812	12688	3181200	0
HCU	HEL	chr2	143200001	143250000	0.0071895315885981	23996	17252	2399600	0
HCU	HEL	chr2	143250001	143300000	0.0048720424915499	28994	14126	2899400	0
HCU	HEL	chr2	143300001	143350000	0.0064033976093434	29197	18696	2919700	0
HCU	HEL	chr2	143350001	143400000	0.003921497099916	27413	10750	2741300	0
HCU	HEL	chr2	143400001	143450000	0.0044068808537632	26799	11810	2679900	0
HCU	HEL	chr2	143450001	143500000	0.00273828125	25600	7010	2560000	0
HCU	HEL	chr2	143500001	143550000	0.0039244287543158	25777	10116	2577700	0
HCU	HEL	chr2	143550001	143600000	0.0050751879699248	30324	15390	3032400	0
HCU	HEL	chr2	143600001	143650000	0.002990434527113	30631	9160	3063100	0
HCU	HEL	chr2	143650001	143700000	0.0025770691483901	29227	7532	2922700	0
HCU	HEL	chr2	143700001	143750000	0.0038918808371395	29338	11418	2933800	0
HCU	HEL	chr2	143750001	143800000	0.0059382935500253	31504	18708	3150400	0
HCU	HEL	chr2	143800001	143850000	0.004476756337145	33493	14994	3349300	0
HCU	HEL	chr2	143850001	143900000	0.0053167654368189	26155	13906	2615500	0
HCU	HEL	chr2	143900001	143950000	0.0042909005738376	25617	10992	2561700	0
HCU	HEL	chr2	143950001	144000000	0.0064296553219163	23065	14830	2306500	0
HCU	HEL	chr2	144000001	144050000	0.0059539696699375	28025	16686	2802500	0
HCU	HEL	chr2	144050001	144100000	0.0045786065110618	23007	10534	2300700	0
HCU	HEL	chr2	144100001	144150000	0.0050378634423011	32089	16166	3208900	0
HCU	HEL	chr2	144150001	144200000	0.0071254690814162	30645	21836	3064500	0
HCU	HEL	chr2	144200001	144250000	0.007581087052585	22630	17156	2263000	0
HCU	HEL	chr2	144250001	144300000	0.0059325764596848	34528	20484	3452800	0
HCU	HEL	chr2	144300001	144350000	0.0038341236415044	33953	13018	3395300	0
HCU	HEL	chr2	144350001	144400000	0.0058133935289691	26580	15452	2658000	0
HCU	HEL	chr2	144400001	144450000	0.0036316175870788	24518	8904	2451800	0
HCU	HEL	chr2	144450001	144500000	0.0036514680702644	31538	11516	3153800	0
HCU	HEL	chr2	144500001	144550000	0.0031369139618753	31056	9742	3105600	0
HCU	HEL	chr2	144550001	144600000	0.0057346617724174	19070	10936	1907000	0
HCU	HEL	chr2	144600001	144650000	0.0052452534903834	24281	12736	2428100	0
HCU	HEL	chr2	144650001	144700000	0.0068847184986595	24245	16692	2424500	0
HCU	HEL	chr2	144700001	144750000	0.0084012764260071	25070	21062	2507000	0
HCU	HEL	chr2	144750001	144800000	0.0030113467340954	23531	7086	2353100	0
HCU	HEL	chr2	144800001	144850000	0.0073661475503012	17594	12960	1759400	0
HCU	HEL	chr2	144850001	144900000	0.0058723639038744	32624	19158	3262400	0
HCU	HEL	chr2	144900001	144950000	0.0036525573954775	23129	8448	2312900	0
HCU	HEL	chr2	144950001	145000000	0.0033335069534871	19199	6400	1919900	0
HCU	HEL	chr2	145000001	145050000	0.0049829153877338	17267	8604	1726700	0
HCU	HEL	chr2	145050001	145100000	0.006232637048033	18862	11756	1886200	0
HCU	HEL	chr2	145100001	145150000	0.005355395427453	22482	12040	2248200	0
HCU	HEL	chr2	145150001	145200000	0.0025959743732028	19823	5146	1982300	0
HCU	HEL	chr2	145200001	145250000	0.0047632187639491	24643	11738	2464300	0
HCU	HEL	chr2	145250001	145300000	0.0043041010472459	25018	10768	2501800	0
HCU	HEL	chr2	145300001	145350000	0.0054941222064332	30964	17012	3096400	0
HCU	HEL	chr2	145350001	145400000	0.0046386277183664	27866	12926	2786600	0
HCU	HEL	chr2	145400001	145450000	0.0031822199772698	15838	5040	1583800	0
HCU	HEL	chr2	145450001	145500000	0.0029123937884559	23891	6958	2389100	0
HCU	HEL	chr2	145500001	145550000	0.0035043179689938	28833	10104	2883300	0
HCU	HEL	chr2	145550001	145600000	0.0036443556443556	25025	9120	2502500	0
HCU	HEL	chr2	145600001	145650000	0.0051026472177201	29616	15112	2961600	0
HCU	HEL	chr2	145650001	145700000	0.0074848572252668	27736	20760	2773600	0
HCU	HEL	chr2	145700001	145750000	0.005671801582109	33626	19072	3362600	0
HCU	HEL	chr2	145750001	145800000	0.0039945906584833	28839	11520	2883900	0
HCU	HEL	chr2	145800001	145850000	0.0024109555391795	32568	7852	3256800	0
HCU	HEL	chr2	145850001	145900000	0.0064099344216548	21501	13782	2150100	0
HCU	HEL	chr2	145900001	145950000	0.0040707533774189	24649	10034	2464900	0
HCU	HEL	chr2	145950001	146000000	0.0035618027361741	29311	10440	2931100	0
HCU	HEL	chr2	146000001	146050000	0.0039902763378972	27973	11162	2797300	0
HCU	HEL	chr2	146050001	146100000	0.0044752801582069	30340	13578	3034000	0
HCU	HEL	chr2	146100001	146150000	0.0053796015789956	32679	17580	3267900	0
HCU	HEL	chr2	146150001	146200000	0.0048907186535085	33034	16156	3303400	0
HCU	HEL	chr2	146200001	146250000	0.0053587826315099	30492	16340	3049200	0
HCU	HEL	chr2	146250001	146300000	0.0042014157014157	31080	13058	3108000	0
HCU	HEL	chr2	146300001	146350000	0.00281345056044	23999	6752	2399900	0
HCU	HEL	chr2	146350001	146400000	0.0047648214107386	30041	14314	3004100	0
HCU	HEL	chr2	146400001	146450000	0.0046534826741337	22856	10636	2285600	0
HCU	HEL	chr2	146450001	146500000	0.0053837361201828	24496	13188	2449600	0
HCU	HEL	chr2	146500001	146550000	0.0021574803149606	21590	4658	2159000	0
HCU	HEL	chr2	146550001	146600000	0.0035070266093591	20707	7262	2070700	0
HCU	HEL	chr2	146600001	146650000	0.0030531676776851	30827	9412	3082700	0
HCU	HEL	chr2	146650001	146700000	0.0044107494273639	30997	13672	3099700	0
HCU	HEL	chr2	146700001	146750000	0.0043801312089971	26675	11684	2667500	0
HCU	HEL	chr2	146750001	146800000	0.0026510609953373	31527	8358	3152700	0
HCU	HEL	chr2	146800001	146850000	0.0097983785389872	23559	23084	2355900	0
HCU	HEL	chr2	146850001	146900000	0.0034332252708152	25294	8684	2529400	0
HCU	HEL	chr2	146900001	146950000	0.0049818548387096	29760	14826	2976000	0
HCU	HEL	chr2	146950001	147000000	0.0081442362676174	29729	24212	2972900	0
HCU	HEL	chr2	147000001	147050000	0.0062334038868578	20788	12958	2078800	0
HCU	HEL	chr2	147050001	147100000	0.0046213452914798	27875	12882	2787500	0
HCU	HEL	chr2	147100001	147150000	0.0037199789633611	34226	12732	3422600	0
HCU	HEL	chr2	147150001	147200000	0.0067652591973244	19136	12946	1913600	0
HCU	HEL	chr2	147200001	147250000	0.0049593951274152	21426	10626	2142600	0
HCU	HEL	chr2	147250001	147300000	0.004977781575799	23404	11650	2340400	0
HCU	HEL	chr2	147300001	147350000	0.0049508513252589	22788	11282	2278800	0
HCU	HEL	chr2	147350001	147400000	0.0047280049365074	30791	14558	3079100	0
HCU	HEL	chr2	147400001	147450000	0.0034369240001714	23329	8018	2332900	0
HCU	HEL	chr2	147450001	147500000	0.0031734787280614	25127	7974	2512700	0
HCU	HEL	chr2	147500001	147550000	0.0074510893289416	25199	18776	2519900	0
HCU	HEL	chr2	147550001	147600000	0.0051302620521048	26178	13430	2617800	0
HCU	HEL	chr2	147600001	147650000	0.0067572992009694	26407	17844	2640700	0
HCU	HEL	chr2	147650001	147700000	0.006209284709447	27723	17214	2772300	0
HCU	HEL	chr2	147700001	147750000	0.004126263521901	28195	11634	2819500	0
HCU	HEL	chr2	147750001	147800000	0.0042576102712776	28974	12336	2897400	0
HCU	HEL	chr2	147800001	147850000	0.0048342064811619	31877	15410	3187700	0
HCU	HEL	chr2	147850001	147900000	0.0086919377483048	33477	29098	3347700	0
HCU	HEL	chr2	147900001	147950000	0.0049928741092636	21050	10510	2105000	0
HCU	HEL	chr2	147950001	148000000	0.010208913649025	14360	14660	1436000	0
HCU	HEL	chr2	148000001	148050000	0.0057851877250128	23332	13498	2333200	0
HCU	HEL	chr2	148050001	148100000	0.0028335594753505	35376	10024	3537600	0
HCU	HEL	chr2	148100001	148150000	0.0089487507576267	29698	26576	2969800	0
HCU	HEL	chr2	148150001	148200000	0.0047141455352992	19363	9128	1936300	0
HCU	HEL	chr2	148200001	148250000	0.0046911342697477	26484	12424	2648400	0
HCU	HEL	chr2	148250001	148300000	0.0072012820084799	29953	21570	2995300	0
HCU	HEL	chr2	148300001	148350000	0.0055024856223803	20518	11290	2051800	0
HCU	HEL	chr2	148350001	148400000	0.0070016056790332	23666	16570	2366600	0
HCU	HEL	chr2	148400001	148450000	0.0100867235422689	28366	28612	2836600	0
HCU	HEL	chr2	148450001	148500000	0.0082654600301659	25194	20824	2519400	0
HCU	HEL	chr2	148500001	148550000	0.0047256793578319	27158	12834	2715800	0
HCU	HEL	chr2	148550001	148600000	0.0051802711277761	24269	12572	2426900	0
HCU	HEL	chr2	148600001	148650000	0.0029467187551295	30461	8976	3046100	0
