pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HEL	HMA	chr1	231150001	231200000	0.0051712476172907	16263	8410	1626300	0
HEL	HMA	chr1	231200001	231250000	0.005817462795296	9609	5590	960900	0
HEL	HMA	chr1	231250001	231300000	0.0039367853012977	23349	9192	2334900	0
HEL	HMA	chr1	231300001	231350000	0.0064939156888309	18408	11954	1840800	0
HEL	HMA	chr1	231350001	231400000	0.0043934997098084	17230	7570	1723000	0
HEL	HMA	chr1	231400001	231450000	0.0046929659778751	23955	11242	2395500	0
HEL	HMA	chr1	231450001	231500000	0.0038473553125923	23689	9114	2368900	0
HEL	HMA	chr1	231500001	231550000	0.0053601147776183	20910	11208	2091000	0
HEL	HMA	chr1	231550001	231600000	0.0033273476286046	18934	6300	1893400	0
HEL	HMA	chr1	231600001	231650000	0.0039153924566768	19620	7682	1962000	0
HEL	HMA	chr1	231650001	231700000	0.0034776148969889	20192	7022	2019200	0
HEL	HMA	chr1	231700001	231750000	0.0062000474796233	25274	15670	2527400	0
HEL	HMA	chr1	231750001	231800000	0.0046486370234958	18599	8646	1859900	0
HEL	HMA	chr1	231800001	231850000	0.0044062193295108	19359	8530	1935900	0
HEL	HMA	chr1	231850001	231900000	0.003448993098232	21154	7296	2115400	0
HEL	HMA	chr1	231900001	231950000	0.0024985722444317	21012	5250	2101200	0
HEL	HMA	chr1	231950001	232000000	0.0040971819552359	17246	7066	1724600	0
HEL	HMA	chr1	232000001	232050000	0.0043144980746843	22334	9636	2233400	0
HEL	HMA	chr1	232050001	232100000	0.0043398484244116	25070	10880	2507000	0
HEL	HMA	chr1	232100001	232150000	0.0036679047779841	23692	8690	2369200	0
HEL	HMA	chr1	232150001	232200000	0.003708534456198	19474	7222	1947400	0
HEL	HMA	chr1	232200001	232250000	0.0072319920925826	24281	17560	2428100	0
HEL	HMA	chr1	232250001	232300000	0.0065368157001623	20331	13290	2033100	0
HEL	HMA	chr1	232300001	232350000	0.0056239412761151	23023	12948	2302300	0
HEL	HMA	chr1	232350001	232400000	0.0056723678622447	25901	14692	2590100	0
HEL	HMA	chr1	232400001	232450000	0.0086292633330252	21638	18672	2163800	0
HEL	HMA	chr1	232450001	232500000	0.005357279979523	23441	12558	2344100	0
HEL	HMA	chr1	232500001	232550000	0.0051135046989657	23303	11916	2330300	0
HEL	HMA	chr1	232550001	232600000	0.0032935865351587	20379	6712	2037900	0
HEL	HMA	chr1	232600001	232650000	0.0055237640315261	20935	11564	2093500	0
HEL	HMA	chr1	232650001	232700000	0.0055078855920876	14964	8242	1496400	0
HEL	HMA	chr1	232700001	232750000	0.0041557724176026	21724	9028	2172400	0
HEL	HMA	chr1	232750001	232800000	0.0049645850932484	15389	7640	1538900	0
HEL	HMA	chr1	232800001	232850000	0.0065281261196703	25119	16398	2511900	0
HEL	HMA	chr1	232850001	232900000	0.003034554429722	23094	7008	2309400	0
HEL	HMA	chr1	232900001	232950000	0.0046893884457336	16548	7760	1654800	0
HEL	HMA	chr1	232950001	233000000	0.0037738970588235	21760	8212	2176000	0
HEL	HMA	chr1	233000001	233050000	0.0027144298688193	21802	5918	2180200	0
HEL	HMA	chr1	233050001	233100000	0.0041337556633655	24941	10310	2494100	0
HEL	HMA	chr1	233100001	233150000	0.0060619918699186	23616	14316	2361600	0
HEL	HMA	chr1	233150001	233200000	0.0100817717206132	23480	23672	2348000	0
HEL	HMA	chr1	233200001	233250000	0.0074486474351779	17818	13272	1781800	0
HEL	HMA	chr1	233250001	233300000	0.0048665840116435	18551	9028	1855100	0
HEL	HMA	chr1	233300001	233350000	0.0070519191226867	23344	16462	2334400	0
HEL	HMA	chr1	233350001	233400000	0.0061555850410339	20349	12526	2034900	0
HEL	HMA	chr1	233400001	233450000	0.0056661228928765	18390	10420	1839000	0
HEL	HMA	chr1	233450001	233500000	0.0044613476643241	24190	10792	2419000	0
HEL	HMA	chr1	233500001	233550000	0.0071894537876217	20633	14834	2063300	0
HEL	HMA	chr1	233550001	233600000	0.0069850363725453	26531	18532	2653100	0
HEL	HMA	chr1	233600001	233650000	0.0049230284243156	19033	9370	1903300	0
HEL	HMA	chr1	233650001	233700000	0.0090880307570532	17687	16074	1768700	0
HEL	HMA	chr1	233700001	233750000	0.0041194368521479	19391	7988	1939100	0
HEL	HMA	chr1	233750001	233800000	0.0041082776264752	24234	9956	2423400	0
HEL	HMA	chr1	233800001	233850000	0.0098224328034362	22583	22182	2258300	0
HEL	HMA	chr1	233850001	233900000	0.0083043767782553	16519	13718	1651900	0
HEL	HMA	chr1	233900001	233950000	0.0060452040931069	17786	10752	1778600	0
HEL	HMA	chr1	233950001	234000000	0.0048756466994951	16043	7822	1604300	0
HEL	HMA	chr1	234000001	234050000	0.0042104779833784	21779	9170	2177900	0
HEL	HMA	chr1	234050001	234100000	0.004096492526269	20271	8304	2027100	0
HEL	HMA	chr1	234100001	234150000	0.0061150206260616	20605	12600	2060500	0
HEL	HMA	chr1	234150001	234200000	0.008812253154802	20762	18296	2076200	0
HEL	HMA	chr1	234200001	234250000	0.0052355473307317	24857	13014	2485700	0
HEL	HMA	chr1	234250001	234300000	0.0041824341933802	19185	8024	1918500	0
HEL	HMA	chr1	234300001	234350000	0.0040628198063449	25406	10322	2540600	0
HEL	HMA	chr1	234350001	234400000	0.0062646084074655	22932	14366	2293200	0
HEL	HMA	chr1	234400001	234450000	0.0067194395159455	21981	14770	2198100	0
HEL	HMA	chr1	234450001	234500000	0.0082710499203896	21354	17662	2135400	0
HEL	HMA	chr1	234500001	234550000	0.0048902602896531	20093	9826	2009300	0
HEL	HMA	chr1	234550001	234600000	0.0071419564042514	22204	15858	2220400	0
HEL	HMA	chr1	234600001	234650000	0.0054814814814814	25110	13764	2511000	0
HEL	HMA	chr1	234650001	234700000	0.0058371719890274	19321	11278	1932100	0
HEL	HMA	chr1	234700001	234750000	0.0050252060494518	24994	12560	2499400	0
HEL	HMA	chr1	234750001	234800000	0.0086035327430446	22249	19142	2224900	0
HEL	HMA	chr1	234800001	234850000	0.0066189111747851	20940	13860	2094000	0
HEL	HMA	chr1	234850001	234900000	0.0092290536773277	19729	18208	1972900	0
HEL	HMA	chr1	234900001	234950000	0.0062386131064649	24919	15546	2491900	0
HEL	HMA	chr1	234950001	235000000	0.0075443278183004	16863	12722	1686300	0
HEL	HMA	chr1	235000001	235050000	0.007403479872336	19426	14382	1942600	0
HEL	HMA	chr1	235050001	235100000	0.0081188601120402	24634	20000	2463400	0
HEL	HMA	chr1	235100001	235150000	0.0076354472910541	19048	14544	1904800	0
HEL	HMA	chr1	235150001	235200000	0.0079345146737361	21501	17060	2150100	0
HEL	HMA	chr1	235200001	235250000	0.0046461356233343	20262	9414	2026200	0
HEL	HMA	chr1	235250001	235300000	0.0068576301407031	25799	17692	2579900	0
HEL	HMA	chr1	235300001	235350000	0.0075383704872755	25345	19106	2534500	0
HEL	HMA	chr1	235350001	235400000	0.0057773155244142	18268	10554	1826800	0
HEL	HMA	chr1	235400001	235450000	0.0046119751166407	25720	11862	2572000	0
HEL	HMA	chr1	235450001	235500000	0.0046360424028268	18395	8528	1839500	0
HEL	HMA	chr1	235500001	235550000	0.0047907599598259	17922	8586	1792200	0
HEL	HMA	chr1	235550001	235600000	0.0061532823308442	21829	13432	2182900	0
HEL	HMA	chr1	235600001	235650000	0.0053868139320835	20643	11120	2064300	0
HEL	HMA	chr1	235650001	235700000	0.0092488036176845	22777	21066	2277700	0
HEL	HMA	chr1	235700001	235750000	0.0065872002270469	21141	13926	2114100	0
HEL	HMA	chr1	235750001	235800000	0.0056189364894149	29995	16854	2999500	0
HEL	HMA	chr1	235800001	235850000	0.0037511696977094	24579	9220	2457900	0
HEL	HMA	chr1	235850001	235900000	0.0054148233852855	14693	7956	1469300	0
HEL	HMA	chr1	235900001	235950000	0.0045595281975672	21704	9896	2170400	0
HEL	HMA	chr1	235950001	236000000	0.009158290751867	17809	16310	1780900	0
HEL	HMA	chr1	236000001	236050000	0.0051994233541566	20810	10820	2081000	0
HEL	HMA	chr1	236050001	236100000	0.0051597341337907	18656	9626	1865600	0
HEL	HMA	chr1	236100001	236150000	0.0031130220006403	21863	6806	2186300	0
HEL	HMA	chr1	236150001	236200000	0.0060375358798851	22645	13672	2264500	0
HEL	HMA	chr1	236200001	236250000	0.0049470299899857	18973	9386	1897300	0
HEL	HMA	chr1	236250001	236300000	0.0047107874801808	17029	8022	1702900	0
HEL	HMA	chr1	236300001	236350000	0.0049513343799058	19110	9462	1911000	0
HEL	HMA	chr1	236350001	236400000	0.006881033503691	14088	9694	1408800	0
HEL	HMA	chr1	236400001	236450000	0.0062281722933643	18898	11770	1889800	0
HEL	HMA	chr1	236450001	236500000	0.0055458128871369	24862	13788	2486200	0
HEL	HMA	chr1	236500001	236550000	0.0044752749975225	20182	9032	2018200	0
HEL	HMA	chr1	236550001	236600000	0.0034696575205287	24965	8662	2496500	0
HEL	HMA	chr1	236600001	236650000	0.005355624822896	21174	11340	2117400	0
HEL	HMA	chr1	236650001	236700000	0.0049109188683656	21385	10502	2138500	0
HEL	HMA	chr1	236700001	236750000	0.0054555202705489	24247	13228	2424700	0
HEL	HMA	chr1	236750001	236800000	0.0051771417133706	19984	10346	1998400	0
HEL	HMA	chr1	236800001	236850000	0.0080068563592732	14585	11678	1458500	0
HEL	HMA	chr1	236850001	236900000	0.0059723698193411	21643	12926	2164300	0
HEL	HMA	chr1	236900001	236950000	0.0078804870904297	23897	18832	2389700	0
HEL	HMA	chr1	236950001	237000000	0.0071201342818319	25022	17816	2502200	0
HEL	HMA	chr1	237000001	237050000	0.0060445298466936	23939	14470	2393900	0
HEL	HMA	chr1	237050001	237100000	0.0054204985227414	24031	13026	2403100	0
HEL	HMA	chr1	237100001	237150000	0.0065024768669969	21398	13914	2139800	0
HEL	HMA	chr1	237150001	237200000	0.0067474061219215	27083	18274	2708300	0
HEL	HMA	chr1	237200001	237250000	0.0056516533112277	21714	12272	2171400	0
HEL	HMA	chr1	237250001	237300000	0.0047408568443051	19140	9074	1914000	0
HEL	HMA	chr1	237300001	237350000	0.0048477244211246	17534	8500	1753400	0
HEL	HMA	chr1	237350001	237400000	0.0044487241213288	20770	9240	2077000	0
HEL	HMA	chr1	237400001	237450000	0.002596252497435	18519	4808	1851900	0
HEL	HMA	chr1	237450001	237500000	0.0050529429560657	29749	15032	2974900	0
HEL	HMA	chr1	237500001	237550000	0.0080463359355326	19855	15976	1985500	0
HEL	HMA	chr1	237550001	237600000	0.0029915667998224	20277	6066	2027700	0
HEL	HMA	chr1	237600001	237650000	0.0053370344284708	24137	12882	2413700	0
HEL	HMA	chr1	237650001	237700000	0.0034280006948063	23028	7894	2302800	0
HEL	HMA	chr1	237700001	237750000	0.0038699082789281	24967	9662	2496700	0
HEL	HMA	chr1	237750001	237800000	0.0051704307820995	19128	9890	1912800	0
HEL	HMA	chr1	237800001	237850000	0.0034234736548647	17935	6140	1793500	0
HEL	HMA	chr1	237850001	237900000	0.0050414406268836	26544	13382	2654400	0
HEL	HMA	chr1	237900001	237950000	0.0056558554471913	26454	14962	2645400	0
HEL	HMA	chr1	237950001	238000000	0.004939912179339	17308	8550	1730800	0
HEL	HMA	chr1	238000001	238050000	0.004674574443503	25966	12138	2596600	0
HEL	HMA	chr1	238050001	238100000	0.004627703826955	19232	8900	1923200	0
HEL	HMA	chr1	238100001	238150000	0.0038977955911823	15968	6224	1596800	0
HEL	HMA	chr1	238150001	238200000	0.0036844919786096	22440	8268	2244000	0
HEL	HMA	chr1	238200001	238250000	0.0061517205647424	23161	14248	2316100	0
HEL	HMA	chr1	238250001	238300000	0.0052591300978397	20646	10858	2064600	0
HEL	HMA	chr1	238300001	238350000	0.0078073956442831	17632	13766	1763200	0
HEL	HMA	chr1	238350001	238400000	0.0055910735826296	19896	11124	1989600	0
HEL	HMA	chr1	238400001	238450000	0.0064367266994697	20933	13474	2093300	0
HEL	HMA	chr1	238450001	238500000	0.0072418363658272	8299	6010	829900	0
HEL	HMA	chr1	238500001	238550000	0.0046215964385547	19318	8928	1931800	0
HEL	HMA	chr1	238550001	238600000	0.0042397921909245	24638	10446	2463800	0
HEL	HMA	chr1	238600001	238650000	0.0057074210072986	22059	12590	2205900	0
HEL	HMA	chr1	238650001	238700000	0.0039283743792947	19937	7832	1993700	0
HEL	HMA	chr1	238700001	238750000	0.0045556453241769	19804	9022	1980400	0
HEL	HMA	chr1	238750001	238800000	0.0035491920152091	16832	5974	1683200	0
HEL	HMA	chr1	238800001	238850000	0.0042082369273484	21610	9094	2161000	0
HEL	HMA	chr1	238850001	238900000	0.0058247474242272	19994	11646	1999400	0
HEL	HMA	chr1	238900001	238950000	0.0077233683872521	24914	19242	2491400	0
HEL	HMA	chr1	238950001	239000000	0.0073748255651688	17915	13212	1791500	0
HEL	HMA	chr1	239000001	239050000	0.0080326617826617	26208	21052	2620800	0
HEL	HMA	chr1	239050001	239100000	0.0070355390174189	18543	13046	1854300	0
HEL	HMA	chr1	239100001	239150000	0.0087235270612263	22523	19648	2252300	0
HEL	HMA	chr1	239150001	239200000	0.0063359587305973	21711	13756	2171100	0
HEL	HMA	chr1	239200001	239250000	0.0084731997834325	22164	18780	2216400	0
HEL	HMA	chr1	239250001	239300000	0.0075696437957384	24733	18722	2473300	0
HEL	HMA	chr1	239300001	239350000	0.0044138381810542	21419	9454	2141900	0
HEL	HMA	chr1	239350001	239400000	0.0053058389089978	27351	14512	2735100	0
HEL	HMA	chr1	239400001	239450000	0.0043690662733892	21698	9480	2169800	0
HEL	HMA	chr1	239450001	239500000	0.0056372332597498	27180	15322	2718000	0
HEL	HMA	chr1	239500001	239550000	0.0040200225059175	25771	10360	2577100	0
HEL	HMA	chr1	239550001	239600000	0.0055167745483775	23637	13040	2363700	0
HEL	HMA	chr1	239600001	239650000	0.0046376811594202	21045	9760	2104500	0
HEL	HMA	chr1	239650001	239700000	0.007842178126442	21670	16994	2167000	0
HEL	HMA	chr1	239700001	239750000	0.0058000742528308	21548	12498	2154800	0
HEL	HMA	chr1	239750001	239800000	0.0094106789716545	15170	14276	1517000	0
HEL	HMA	chr1	239800001	239850000	0.006041941970698	17405	10516	1740500	0
HEL	HMA	chr1	239850001	239900000	0.0049518155222853	23244	11510	2324400	0
HEL	HMA	chr1	239900001	239950000	0.0061341204685914	21682	13300	2168200	0
HEL	HMA	chr1	239950001	240000000	0.005741498944102	23203	13322	2320300	0
HEL	HMA	chr1	240000001	240050000	0.0028960949595733	23252	6734	2325200	0
HEL	HMA	chr1	240050001	240100000	0.0075729569770088	21965	16634	2196500	0
HEL	HMA	chr1	240100001	240150000	0.0076792042986166	17494	13434	1749400	0
HEL	HMA	chr1	240150001	240200000	0.0051739130434782	24840	12852	2484000	0
HEL	HMA	chr1	240200001	240250000	0.0038682738517292	25386	9820	2538600	0
HEL	HMA	chr1	240250001	240300000	0.0052280143255073	25130	13138	2513000	0
HEL	HMA	chr1	240300001	240350000	0.0050727381887036	21653	10984	2165300	0
HEL	HMA	chr1	240350001	240400000	0.0055576962492314	24395	13558	2439500	0
HEL	HMA	chr1	240400001	240450000	0.0050465967715094	24036	12130	2403600	0
HEL	HMA	chr1	240450001	240500000	0.0050072655782545	23398	11716	2339800	0
HEL	HMA	chr1	240500001	240550000	0.0055631204199365	19241	10704	1924100	0
HEL	HMA	chr1	240550001	240600000	0.0057240613197067	22505	12882	2250500	0
HEL	HMA	chr1	240600001	240650000	0.0047504698266861	19156	9100	1915600	0
HEL	HMA	chr1	240650001	240700000	0.0069310645724258	22920	15886	2292000	0
HEL	HMA	chr1	240700001	240750000	0.0057003217529426	24553	13996	2455300	0
HEL	HMA	chr1	240750001	240800000	0.0049683443406968	21955	10908	2195500	0
HEL	HMA	chr1	240800001	240850000	0.0072598052118978	18995	13790	1899500	0
HEL	HMA	chr1	240850001	240900000	0.0058089354463246	22338	12976	2233800	0
HEL	HMA	chr1	240900001	240950000	0.0059226243537172	16827	9966	1682700	0
HEL	HMA	chr1	240950001	241000000	0.0064100129477772	23170	14852	2317000	0
HEL	HMA	chr1	241000001	241050000	0.0075617662519712	22828	17262	2282800	0
HEL	HMA	chr1	241050001	241100000	0.0049383585769637	22712	11216	2271200	0
HEL	HMA	chr1	241100001	241150000	0.0048513302034428	19170	9300	1917000	0
HEL	HMA	chr1	241150001	241200000	0.0047158992180712	23020	10856	2302000	0
HEL	HMA	chr1	241200001	241250000	0.0033065273298771	24497	8100	2449700	0
HEL	HMA	chr1	241250001	241300000	0.0037717702105536	15388	5804	1538800	0
HEL	HMA	chr1	241300001	241350000	0.0039731768650461	23860	9480	2386000	0
HEL	HMA	chr1	241350001	241400000	0.0055177707837568	26054	14376	2605400	0
HEL	HMA	chr1	241400001	241450000	0.0066340197555667	23892	15850	2389200	0
HEL	HMA	chr1	241450001	241500000	0.0045029846872566	7706	3470	770600	0
HEL	HMA	chr1	241500001	241550000	0.0047689419175095	16511	7874	1651100	0
HEL	HMA	chr1	241550001	241600000	0.0054974925503306	13759	7564	1375900	0
HEL	HMA	chr1	241600001	241650000	0.0048126023701705	20758	9990	2075800	0
HEL	HMA	chr1	241650001	241700000	0.0039522655571304	21871	8644	2187100	0
HEL	HMA	chr1	241700001	241750000	0.0040824676106052	24931	10178	2493100	0
HEL	HMA	chr1	241750001	241800000	0.0060710409472126	20270	12306	2027000	0
HEL	HMA	chr1	241800001	241850000	0.0076844807040058	21818	16766	2181800	0
HEL	HMA	chr1	241850001	241900000	0.0066926597728428	17697	11844	1769700	0
HEL	HMA	chr1	241900001	241950000	0.0049073937968543	27212	13354	2721200	0
HEL	HMA	chr1	241950001	242000000	0.0048401632826167	18863	9130	1886300	0
HEL	HMA	chr1	242000001	242050000	0.0064238956504873	20623	13248	2062300	0
HEL	HMA	chr1	242050001	242100000	0.0043963170536429	24980	10982	2498000	0
HEL	HMA	chr1	242100001	242150000	0.0055124885471855	25103	13838	2510300	0
HEL	HMA	chr1	242150001	242200000	0.0044236958162819	25169	11134	2516900	0
HEL	HMA	chr1	242200001	242250000	0.0048052608916898	25547	12276	2554700	0
HEL	HMA	chr1	242250001	242300000	0.0051924292566838	26893	13964	2689300	0
HEL	HMA	chr1	242300001	242350000	0.0051541938724259	19910	10262	1991000	0
HEL	HMA	chr1	242350001	242400000	0.0044772894247806	23139	10360	2313900	0
HEL	HMA	chr1	242400001	242450000	0.0047260191121325	16534	7814	1653400	0
HEL	HMA	chr1	242450001	242500000	0.0053185806943914	18347	9758	1834700	0
HEL	HMA	chr1	242500001	242550000	0.0058038392321535	20004	11610	2000400	0
HEL	HMA	chr1	242550001	242600000	0.0056064408197406	28692	16086	2869200	0
HEL	HMA	chr1	242600001	242650000	0.0050190394300454	24423	12258	2442300	0
HEL	HMA	chr1	242650001	242700000	0.0050945387388971	22742	11586	2274200	0
HEL	HMA	chr1	242700001	242750000	0.0047062031356509	22005	10356	2200500	0
HEL	HMA	chr1	242750001	242800000	0.0061252059308072	24280	14872	2428000	0
HEL	HMA	chr1	242800001	242850000	0.0087469604486129	20151	17626	2015100	0
HEL	HMA	chr1	242850001	242900000	0.0056684622918707	24504	13890	2450400	0
HEL	HMA	chr1	242900001	242950000	0.0058315504519058	22903	13356	2290300	0
HEL	HMA	chr1	242950001	243000000	0.003464097468245	23146	8018	2314600	0
HEL	HMA	chr1	243000001	243050000	0.0052541296060991	18888	9924	1888800	0
HEL	HMA	chr1	243050001	243100000	0.006893661060802	19325	13322	1932500	0
HEL	HMA	chr1	243100001	243150000	0.0082179872952189	17946	14748	1794600	0
HEL	HMA	chr1	243150001	243200000	0.0060375849660135	27511	16610	2751100	0
HEL	HMA	chr1	243200001	243250000	0.0065754700999491	23612	15526	2361200	0
HEL	HMA	chr1	243250001	243300000	0.0070654987059526	20092	14196	2009200	0
HEL	HMA	chr1	243300001	243350000	0.0050969218149635	23163	11806	2316300	0
HEL	HMA	chr1	243350001	243400000	0.0051075470686048	18643	9522	1864300	0
HEL	HMA	chr1	243400001	243450000	0.0049490154711673	22752	11260	2275200	0
HEL	HMA	chr1	243450001	243500000	0.0051621760768834	23308	12032	2330800	0
HEL	HMA	chr1	243500001	243550000	0.003109158499493	23672	7360	2367200	0
HEL	HMA	chr1	243550001	243600000	0.0051031741988077	19627	10016	1962700	0
HEL	HMA	chr1	243600001	243650000	0.0065306362460308	17006	11106	1700600	0
HEL	HMA	chr1	243650001	243700000	0.0036814351726012	18395	6772	1839500	0
HEL	HMA	chr1	243700001	243750000	0.0037677941234783	25219	9502	2521900	0
HEL	HMA	chr1	243750001	243800000	0.0058511823696917	16154	9452	1615400	0
HEL	HMA	chr1	243800001	243850000	0.0032895003034594	24715	8130	2471500	0
HEL	HMA	chr1	243850001	243900000	0.0062568270197055	22887	14320	2288700	0
HEL	HMA	chr1	243900001	243950000	0.0043477795612627	18690	8126	1869000	0
HEL	HMA	chr1	243950001	244000000	0.004740227610094	26273	12454	2627300	0
HEL	HMA	chr1	244000001	244050000	0.006921283267669	24874	17216	2487400	0
HEL	HMA	chr1	244050001	244100000	0.0044482269503546	21150	9408	2115000	0
HEL	HMA	chr1	244100001	244150000	0.0049538721963605	23630	11706	2363000	0
HEL	HMA	chr1	244150001	244200000	0.0052382689034767	16452	8618	1645200	0
HEL	HMA	chr1	244200001	244250000	0.0064366363329962	23736	15278	2373600	0
HEL	HMA	chr1	244250001	244300000	0.0056152681005755	16505	9268	1650500	0
HEL	HMA	chr1	244300001	244350000	0.0041008327706504	17772	7288	1777200	0
HEL	HMA	chr1	244350001	244400000	0.0045835515976951	22908	10500	2290800	0
HEL	HMA	chr1	244400001	244450000	0.0042581054803762	25199	10730	2519900	0
HEL	HMA	chr1	244450001	244500000	0.0067589153990944	19657	13286	1965700	0
HEL	HMA	chr1	244500001	244550000	0.0043022428576777	26707	11490	2670700	0
HEL	HMA	chr1	244550001	244600000	0.0036650054903285	23678	8678	2367800	0
HEL	HMA	chr1	244600001	244650000	0.009734172787688	22872	22264	2287200	0
HEL	HMA	chr1	244650001	244700000	0.0078108008666857	24461	19106	2446100	0
HEL	HMA	chr1	244700001	244750000	0.0076847382101745	21544	16556	2154400	0
HEL	HMA	chr1	244750001	244800000	0.0061756576927014	19538	12066	1953800	0
HEL	HMA	chr1	244800001	244850000	0.0068558444837162	19805	13578	1980500	0
