pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HMA	chr1	255900001	255950000	0.0051744607366976	21619	13424	2594280	0
HCU	HMA	chr1	255950001	256000000	0.0067636712503997	18762	15228	2251440	0
HCU	HMA	chr1	256000001	256050000	0.0077280613787943	20941	19420	2512920	0
HCU	HMA	chr1	256050001	256100000	0.0069126012756421	23204	19248	2784480	0
HCU	HMA	chr1	256100001	256150000	0.0055949745034889	19872	13342	2384640	0
HCU	HMA	chr1	256150001	256200000	0.0048256640069953	18298	10596	2195760	0
HCU	HMA	chr1	256200001	256250000	0.0045288505869418	18798	10216	2255760	0
HCU	HMA	chr1	256250001	256300000	0.003870632152255	16341	7590	1960920	0
HCU	HMA	chr1	256300001	256350000	0.0032286212914485	16617	6438	1994040	0
HCU	HMA	chr1	256350001	256400000	0.0050925925925925	18252	11154	2190240	0
HCU	HMA	chr1	256400001	256450000	0.0065806125031637	15804	12480	1896480	0
HCU	HMA	chr1	256450001	256500000	0.008852165001281	11709	12438	1405080	0
HCU	HMA	chr1	256500001	256550000	0.0054520559760225	15459	10114	1855080	0
HCU	HMA	chr1	256550001	256600000	0.0056443722808551	16013	10846	1921560	0
HCU	HMA	chr1	256600001	256650000	0.0071257659760723	17135	14652	2056200	0
HCU	HMA	chr1	256650001	256700000	0.0056536847980698	18513	12560	2221560	0
HCU	HMA	chr1	256700001	256750000	0.0043198578887872	18577	9630	2229240	0
HCU	HMA	chr1	256750001	256800000	0.00368506983265	18783	8306	2253960	0
HCU	HMA	chr1	256800001	256850000	0.0045096641721393	19643	10630	2357160	0
HCU	HMA	chr1	256850001	256900000	0.0063150982700842	22082	16734	2649840	0
HCU	HMA	chr1	256900001	256950000	0.0082337865887236	15738	15550	1888560	0
HCU	HMA	chr1	256950001	257000000	0.006237780467368	21482	16080	2577840	0
HCU	HMA	chr1	257000001	257050000	0.0034988476848941	12728	5344	1527360	0
HCU	HMA	chr1	257050001	257100000	0.0066305334450495	19096	15194	2291520	0
HCU	HMA	chr1	257100001	257150000	0.0062047558922558	15840	11794	1900800	0
HCU	HMA	chr1	257150001	257200000	0.0040318292312367	17552	8492	2106240	0
HCU	HMA	chr1	257200001	257250000	0.0055616978320434	20803	13884	2496360	0
HCU	HMA	chr1	257250001	257300000	0.0098533401152933	19660	23246	2359200	0
HCU	HMA	chr1	257300001	257350000	0.0070868550269661	20705	17608	2484600	0
HCU	HMA	chr1	257350001	257400000	0.0052501319957761	15152	9546	1818240	0
HCU	HMA	chr1	257400001	257450000	0.0048576843309733	18644	10868	2237280	0
HCU	HMA	chr1	257450001	257500000	0.0053730674434237	22315	14388	2677800	0
HCU	HMA	chr1	257500001	257550000	0.0057518204014606	15427	10648	1851240	0
HCU	HMA	chr1	257550001	257600000	0.0053525939732836	16095	10338	1931400	0
HCU	HMA	chr1	257600001	257650000	0.0059283686580862	15617	11110	1874040	0
HCU	HMA	chr1	257650001	257700000	0.0079868144088327	16786	16088	2014320	0
HCU	HMA	chr1	257700001	257750000	0.0065848731007197	23759	18774	2851080	0
HCU	HMA	chr1	257750001	257800000	0.0065043811894021	12858	10036	1542960	0
HCU	HMA	chr1	257800001	257850000	0.0072279738412553	17483	15164	2097960	0
HCU	HMA	chr1	257850001	257900000	0.0070281242071159	17079	14404	2049480	0
HCU	HMA	chr1	257900001	257950000	0.0090496252120151	18277	19848	2193240	0
HCU	HMA	chr1	257950001	258000000	0.0058089549537319	14733	10270	1767960	0
HCU	HMA	chr1	258000001	258050000	0.0075242920889111	15986	14434	1918320	0
HCU	HMA	chr1	258050001	258100000	0.0049364739471805	23350	13832	2802000	0
HCU	HMA	chr1	258100001	258150000	0.0038839260150031	23284	10852	2794080	0
HCU	HMA	chr1	258150001	258200000	0.0047552287235918	18902	10786	2268240	0
HCU	HMA	chr1	258200001	258250000	0.0061548442906574	11560	8538	1387200	0
HCU	HMA	chr1	258250001	258300000	0.007012123054064	19742	16612	2369040	0
HCU	HMA	chr1	258300001	258350000	0.0041437434156619	17086	8496	2050320	0
HCU	HMA	chr1	258350001	258400000	0.0056588844206136	17904	12158	2148480	0
HCU	HMA	chr1	258400001	258450000	0.0116427562221497	24536	34280	2944320	0
HCU	HMA	chr1	258450001	258500000	0.0070774281367603	20815	17678	2497800	0
HCU	HMA	chr1	258500001	258550000	0.0060002594706798	15416	11100	1849920	0
HCU	HMA	chr1	258550001	258600000	0.0072427044244135	25849	22466	3101880	0
HCU	HMA	chr1	258600001	258650000	0.0057440537391185	19452	13408	2334240	0
HCU	HMA	chr1	258650001	258700000	0.0071847994682029	18052	15564	2166240	0
HCU	HMA	chr1	258700001	258750000	0.0111824678124807	21644	29044	2597280	0
HCU	HMA	chr1	258750001	258800000	0.0063133676493526	21370	16190	2564400	0
HCU	HMA	chr1	258800001	258850000	0.0048975730451551	18322	10768	2198640	0
HCU	HMA	chr1	258850001	258900000	0.0059419206082133	21396	15256	2567520	0
HCU	HMA	chr1	258900001	258950000	0.0038248163775589	21330	9790	2559600	0
HCU	HMA	chr1	258950001	259000000	0.0048955742429626	16886	9920	2026320	0
HCU	HMA	chr1	259000001	259050000	0.0032633333333333	15000	5874	1800000	0
HCU	HMA	chr1	259050001	259100000	0.0029751725885109	21052	7516	2526240	0
HCU	HMA	chr1	259100001	259150000	0.0057146235578303	19733	13532	2367960	0
HCU	HMA	chr1	259150001	259200000	0.0052781206748213	17822	11288	2138640	0
HCU	HMA	chr1	259200001	259250000	0.0048001910523801	18843	10854	2261160	0
HCU	HMA	chr1	259250001	259300000	0.0040106037284077	13643	6566	1637160	0
HCU	HMA	chr1	259300001	259350000	0.0036816828670581	20267	8954	2432040	0
HCU	HMA	chr1	259350001	259400000	0.0055268754362895	20533	13618	2463960	0
HCU	HMA	chr1	259400001	259450000	0.0043309898448833	14935	7762	1792200	0
HCU	HMA	chr1	259450001	259500000	0.0088732267100388	11067	11784	1328040	0
HCU	HMA	chr1	259500001	259550000	0.0062537746104602	16558	12426	1986960	0
HCU	HMA	chr1	259550001	259600000	0.0069756645817044	20464	17130	2455680	0
HCU	HMA	chr1	259600001	259650000	0.0049788992309615	22669	13544	2720280	0
HCU	HMA	chr1	259650001	259700000	0.0049480658341925	17458	10366	2094960	0
HCU	HMA	chr1	259700001	259750000	0.0049000457537042	18942	11138	2273040	0
HCU	HMA	chr1	259750001	259800000	0.0040182623029764	17997	8678	2159640	0
HCU	HMA	chr1	259800001	259850000	0.0049310340196354	24819	14686	2978280	0
HCU	HMA	chr1	259850001	259900000	0.0061894644754108	16003	11886	1920360	0
HCU	HMA	chr1	259900001	259950000	0.0042634411074828	21743	11124	2609160	0
HCU	HMA	chr1	259950001	260000000	0.0070770169018992	19130	16246	2295600	0
HCU	HMA	chr1	260000001	260050000	0.0065893660724085	21259	16810	2551080	0
HCU	HMA	chr1	260050001	260100000	0.0057252856433184	13420	9220	1610400	0
HCU	HMA	chr1	260100001	260150000	0.006270419703443	19895	14970	2387400	0
HCU	HMA	chr1	260150001	260200000	0.0044302402468591	18148	9648	2177760	0
HCU	HMA	chr1	260200001	260250000	0.0058457711442786	11390	7990	1366800	0
HCU	HMA	chr1	260250001	260300000	0.0063794520911236	12569	9622	1508280	0
HCU	HMA	chr1	260300001	260350000	0.0062997136493795	18858	14256	2262960	0
HCU	HMA	chr1	260350001	260400000	0.0046598223743176	20455	11438	2454600	0
HCU	HMA	chr1	260400001	260450000	0.0041764726857794	18696	9370	2243520	0
HCU	HMA	chr1	260450001	260500000	0.0031823755551136	20116	7682	2413920	0
HCU	HMA	chr1	260500001	260550000	0.0032432515243435	21758	8468	2610960	0
HCU	HMA	chr1	260550001	260600000	0.0053523035230352	19188	12324	2302560	0
HCU	HMA	chr1	260600001	260650000	0.0036990047647241	11823	5248	1418760	0
HCU	HMA	chr1	260650001	260700000	0.0046103064797248	21611	11956	2593320	0
HCU	HMA	chr1	260700001	260750000	0.0033501006036217	14910	5994	1789200	0
HCU	HMA	chr1	260750001	260800000	0.0033131313131313	20625	8200	2475000	0
HCU	HMA	chr1	260800001	260850000	0.0052529182879377	22873	14418	2744760	0
HCU	HMA	chr1	260850001	260900000	0.0036751704976004	19795	8730	2375400	0
HCU	HMA	chr1	260900001	260950000	0.0050940790609356	19310	11804	2317200	0
HCU	HMA	chr1	260950001	261000000	0.004247070436887	20936	10670	2512320	0
HCU	HMA	chr1	261000001	261050000	0.0073291845651136	18158	15970	2178960	0
HCU	HMA	chr1	261050001	261100000	0.0071545342664535	18147	15580	2177640	0
HCU	HMA	chr1	261100001	261150000	0.0032179345350426	15367	5934	1844040	0
HCU	HMA	chr1	261150001	261200000	0.0023124704611437	14811	4110	1777320	0
HCU	HMA	chr1	261200001	261250000	0.0034982847517511	16227	6812	1947240	0
HCU	HMA	chr1	261250001	261300000	0.0049195347355003	16736	9880	2008320	0
HCU	HMA	chr1	261300001	261350000	0.0057696724700261	21769	15072	2612280	0
HCU	HMA	chr1	261350001	261400000	0.0044857630467978	18555	9988	2226600	0
HCU	HMA	chr1	261400001	261450000	0.0069275285294595	22579	18770	2709480	0
HCU	HMA	chr1	261450001	261500000	0.0059155220295729	17764	12610	2131680	0
HCU	HMA	chr1	261500001	261550000	0.0053994379767161	19928	12912	2391360	0
HCU	HMA	chr1	261550001	261600000	0.0063995445787353	19030	14614	2283600	0
HCU	HMA	chr1	261600001	261650000	0.006284605689848	23539	17752	2824680	0
HCU	HMA	chr1	261650001	261700000	0.0090464441847379	15402	16720	1848240	0
HCU	HMA	chr1	261700001	261750000	0.0064257997603848	18641	14374	2236920	0
HCU	HMA	chr1	261750001	261800000	0.0056678657681849	19737	13424	2368440	0
HCU	HMA	chr1	261800001	261850000	0.0059133446319357	13571	9630	1628520	0
HCU	HMA	chr1	261850001	261900000	0.0059024995229917	17470	12374	2096400	0
HCU	HMA	chr1	261900001	261950000	0.0050366695427092	13908	8406	1668960	0
HCU	HMA	chr1	261950001	262000000	0.005581171950048	20820	13944	2498400	0
HCU	HMA	chr1	262000001	262050000	0.0075461261901939	16874	15280	2024880	0
HCU	HMA	chr1	262050001	262100000	0.006114181873249	13207	9690	1584840	0
HCU	HMA	chr1	262100001	262150000	0.0046048822848321	20728	11454	2487360	0
HCU	HMA	chr1	262150001	262200000	0.0077496024771947	19915	18520	2389800	0
HCU	HMA	chr1	262200001	262250000	0.0071221205427579	15845	13542	1901400	0
HCU	HMA	chr1	262250001	262300000	0.0065622706957507	19988	15740	2398560	0
HCU	HMA	chr1	262300001	262350000	0.0093039568649324	19721	22018	2366520	0
HCU	HMA	chr1	262350001	262400000	0.0060290494929135	20838	15076	2500560	0
HCU	HMA	chr1	262400001	262450000	0.005731741137702	20433	14054	2451960	0
HCU	HMA	chr1	262450001	262500000	0.0056045107222085	16228	10914	1947360	0
HCU	HMA	chr1	262500001	262550000	0.0034520876760785	21108	8744	2532960	0
HCU	HMA	chr1	262550001	262600000	0.003876692369399	20361	9472	2443320	0
HCU	HMA	chr1	262600001	262650000	0.0064862947010578	20199	15722	2423880	0
HCU	HMA	chr1	262650001	262700000	0.0050230212672659	22805	13746	2736600	0
HCU	HMA	chr1	262700001	262750000	0.0065944074140795	16653	13178	1998360	0
HCU	HMA	chr1	262750001	262800000	0.0085437397053182	14773	15146	1772760	0
HCU	HMA	chr1	262800001	262850000	0.0067474946778129	19259	15594	2311080	0
HCU	HMA	chr1	262850001	262900000	0.0055471273367916	20434	13602	2452080	0
HCU	HMA	chr1	262900001	262950000	0.0048199745050599	25626	14822	3075120	0
HCU	HMA	chr1	262950001	263000000	0.0053138881904282	19885	12680	2386200	0
HCU	HMA	chr1	263000001	263050000	0.0044167524103502	17494	9272	2099280	0
HCU	HMA	chr1	263050001	263100000	0.0068966448025481	12349	10220	1481880	0
HCU	HMA	chr1	263100001	263150000	0.0075277054287319	19581	17688	2349720	0
HCU	HMA	chr1	263150001	263200000	0.0056864567388293	18292	12482	2195040	0
HCU	HMA	chr1	263200001	263250000	0.0055909853353926	20071	13466	2408520	0
HCU	HMA	chr1	263250001	263300000	0.0065032530137195	24029	18752	2883480	0
HCU	HMA	chr1	263300001	263350000	0.0053906401805599	22301	14426	2676120	0
HCU	HMA	chr1	263350001	263400000	0.0058931335611437	22826	16142	2739120	0
HCU	HMA	chr1	263400001	263450000	0.003464082136635	19707	8192	2364840	0
HCU	HMA	chr1	263450001	263500000	0.0062605566571197	18156	13640	2178720	0
HCU	HMA	chr1	263500001	263550000	0.0071670392845736	15655	13464	1878600	0
HCU	HMA	chr1	263550001	263600000	0.007773713499656	21324	19892	2558880	0
HCU	HMA	chr1	263600001	263650000	0.0048745519713261	18600	10880	2232000	0
HCU	HMA	chr1	263650001	263700000	0.0060855858734317	15649	11428	1877880	0
HCU	HMA	chr1	263700001	263750000	0.0066735736112855	15926	12754	1911120	0
HCU	HMA	chr1	263750001	263800000	0.0050380840204161	21225	12832	2547000	0
HCU	HMA	chr1	263800001	263850000	0.0049042031993448	23609	13894	2833080	0
HCU	HMA	chr1	263850001	263900000	0.0044680607930522	20419	10948	2450280	0
HCU	HMA	chr1	263900001	263950000	0.0075534507018085	19426	17608	2331120	0
HCU	HMA	chr1	263950001	264000000	0.0075748805177071	22458	20414	2694960	0
HCU	HMA	chr1	264000001	264050000	0.0066458884271502	21176	16888	2541120	0
HCU	HMA	chr1	264050001	264100000	0.0038627885048989	16262	7538	1951440	0
HCU	HMA	chr1	264100001	264150000	0.0066550367456016	13471	10758	1616520	0
HCU	HMA	chr1	264150001	264200000	0.0047508963190084	20547	11714	2465640	0
HCU	HMA	chr1	264200001	264250000	0.0048767523752574	15051	8808	1806120	0
HCU	HMA	chr1	264250001	264300000	0.0078114166859255	17308	16224	2076960	0
HCU	HMA	chr1	264300001	264350000	0.0063588039867109	22575	17226	2709000	0
HCU	HMA	chr1	264350001	264400000	0.0052571175452019	24833	15666	2979960	0
HCU	HMA	chr1	264400001	264450000	0.0068018018018018	14060	11476	1687200	0
HCU	HMA	chr1	264450001	264500000	0.0045354150799695	13130	7146	1575600	0
HCU	HMA	chr1	264500001	264550000	0.0032130900734929	16827	6488	2019240	0
HCU	HMA	chr1	264550001	264600000	0.0047678088367899	13308	7614	1596960	0
HCU	HMA	chr1	264600001	264650000	0.0030011248157629	17188	6190	2062560	0
HCU	HMA	chr1	264650001	264700000	0.0060209338189454	20318	14680	2438160	0
HCU	HMA	chr1	264700001	264750000	0.0033142452510698	21654	8612	2598480	0
HCU	HMA	chr1	264750001	264800000	0.0033815003705156	15294	6206	1835280	0
HCU	HMA	chr1	264800001	264850000	0.0047847769028871	19050	10938	2286000	0
HCU	HMA	chr1	264850001	264900000	0.0055044492544492	16632	10986	1995840	0
HCU	HMA	chr1	264900001	264950000	0.0058266980210954	24239	16948	2908680	0
HCU	HMA	chr1	264950001	265000000	0.006596817134823	22286	17642	2674320	0
HCU	HMA	chr1	265000001	265050000	0.0047200214851618	22341	12654	2680920	0
HCU	HMA	chr1	265050001	265100000	0.0049858152279254	18917	11318	2270040	0
HCU	HMA	chr1	265100001	265150000	0.0037381962390495	20509	9200	2461080	0
HCU	HMA	chr1	265150001	265200000	0.0053386173491853	18925	12124	2271000	0
HCU	HMA	chr1	265200001	265250000	0.0066550412175015	15770	12594	1892400	0
HCU	HMA	chr1	265250001	265300000	0.0056762492342697	15236	10378	1828320	0
HCU	HMA	chr1	265300001	265350000	0.0047033498466619	16956	9570	2034720	0
HCU	HMA	chr1	265350001	265400000	0.0065303343963893	17873	14006	2144760	0
HCU	HMA	chr1	265400001	265450000	0.0060246758678377	15940	11524	1912800	0
HCU	HMA	chr1	265450001	265500000	0.0046717171717171	8448	4736	1013760	0
HCU	HMA	chr1	265500001	265550000	0.0049653046912486	18062	10762	2167440	0
HCU	HMA	chr1	265550001	265600000	0.003429468814329	15707	6464	1884840	0
HCU	HMA	chr1	265600001	265650000	0.0030942542306178	13552	5032	1626240	0
HCU	HMA	chr1	265650001	265700000	0.0057202459376372	18216	12504	2185920	0
HCU	HMA	chr1	265700001	265750000	0.0058142713278664	23170	16166	2780400	0
HCU	HMA	chr1	265750001	265800000	0.0030537473766584	18742	6868	2249040	0
HCU	HMA	chr1	265800001	265850000	0.0076366918147156	16436	15062	1972320	0
HCU	HMA	chr1	265850001	265900000	0.0059577607673153	21686	15504	2602320	0
HCU	HMA	chr1	265900001	265950000	0.0067544283413848	20700	16778	2484000	0
HCU	HMA	chr1	265950001	266000000	0.0082798786323742	16369	16264	1964280	0
HCU	HMA	chr1	266000001	266050000	0.0064142180779934	18446	14198	2213520	0
HCU	HMA	chr1	266050001	266100000	0.0036305597499271	12583	5482	1509960	0
HCU	HMA	chr1	266100001	266150000	0.0040390516039051	11950	5792	1434000	0
HCU	HMA	chr1	266150001	266200000	0.0097032540886865	19770	23020	2372400	0
HCU	HMA	chr1	266200001	266250000	0.0082277897608908	18081	17852	2169720	0
HCU	HMA	chr1	266250001	266300000	0.0039829735481909	16445	7860	1973400	0
HCU	HMA	chr1	266300001	266350000	0.0048123578167008	20953	12100	2514360	0
HCU	HMA	chr1	266350001	266400000	0.0072004257907542	15344	13258	1841280	0
HCU	HMA	chr1	266400001	266450000	0.0076584950234305	17214	15820	2065680	0
HCU	HMA	chr1	266450001	266500000	0.004055036698707	14669	7138	1760280	0
HCU	HMA	chr1	266500001	266550000	0.0058346987074458	18310	12820	2197200	0
HCU	HMA	chr1	266550001	266600000	0.0055030920009822	14931	9860	1791720	0
HCU	HMA	chr1	266600001	266650000	0.009876160990712	20995	24882	2519400	0
HCU	HMA	chr1	266650001	266700000	0.004422962249438	14534	7714	1744080	0
HCU	HMA	chr1	266700001	266750000	0.0055228631173781	18013	11938	2161560	0
HCU	HMA	chr1	266750001	266800000	0.004520899984266	19067	10344	2288040	0
HCU	HMA	chr1	266800001	266850000	0.0091384629141145	22367	24528	2684040	0
HCU	HMA	chr1	266850001	266900000	0.0106510456418867	13102	16746	1572240	0
HCU	HMA	chr1	266900001	266950000	0.0088593576965669	15652	16640	1878240	0
HCU	HMA	chr1	266950001	267000000	0.0091959121065957	18037	19904	2164440	0
HCU	HMA	chr1	267000001	267050000	0.004360112442669	22530	11788	2703600	0
HCU	HMA	chr1	267050001	267100000	0.0052960458922351	21151	13442	2538120	0
HCU	HMA	chr1	267100001	267150000	0.0061132728058798	19275	14140	2313000	0
HCU	HMA	chr1	267150001	267200000	0.0072848028448907	12748	11144	1529760	0
HCU	HMA	chr1	267200001	267250000	0.006314898678011	14574	11044	1748880	0
HCU	HMA	chr1	267250001	267300000	0.0040250512745385	13652	6594	1638240	0
HCU	HMA	chr1	267300001	267350000	0.0044270566976918	19554	10388	2346480	0
HCU	HMA	chr1	267350001	267400000	0.0087238379063474	19462	20374	2335440	0
HCU	HMA	chr1	267400001	267450000	0.0067605905359995	24204	19636	2904480	0
HCU	HMA	chr1	267450001	267500000	0.0055673917918815	17836	11916	2140320	0
HCU	HMA	chr1	267500001	267550000	0.0047881232737316	18344	10540	2201280	0
HCU	HMA	chr1	267550001	267600000	0.0044866855038958	19465	10480	2335800	0
HCU	HMA	chr1	267600001	267650000	0.0047036879884021	18854	10642	2262480	0
HCU	HMA	chr1	267650001	267700000	0.0044439251426457	17117	9128	2054040	0
HCU	HMA	chr1	267700001	267750000	0.0084341692484557	17107	17314	2052840	0
HCU	HMA	chr1	267750001	267800000	0.0066530793918523	14229	11360	1707480	0
HCU	HMA	chr1	267800001	267850000	0.0048872790182191	18497	10848	2219640	0
HCU	HMA	chr1	267850001	267900000	0.0056617069863697	18684	12694	2242080	0
HCU	HMA	chr1	267900001	267950000	0.0047107209511301	14467	8178	1736040	0
HCU	HMA	chr1	267950001	268000000	0.0099280249647674	19868	23670	2384160	0
HCU	HMA	chr1	268000001	268050000	0.0058949957474197	14501	10258	1740120	0
HCU	HMA	chr1	268050001	268100000	0.0051539028660952	14468	8948	1736160	0
HCU	HMA	chr1	268100001	268150000	0.0047226057487134	15934	9030	1912080	0
HCU	HMA	chr1	268150001	268200000	0.0044692192680231	15383	8250	1845960	0
HCU	HMA	chr1	268200001	268250000	0.0079299079299079	23569	22428	2828280	0
HCU	HMA	chr1	268250001	268300000	0.005642154922143	20208	13682	2424960	0
HCU	HMA	chr1	268300001	268350000	0.0038460028656107	16983	7838	2037960	0
HCU	HMA	chr1	268350001	268400000	0.0049363507779349	21210	12564	2545200	0
HCU	HMA	chr1	268400001	268450000	0.0071867989546474	14413	12430	1729560	0
HCU	HMA	chr1	268450001	268500000	0.0052600294688902	19908	12566	2388960	0
HCU	HMA	chr1	268500001	268550000	0.0058545797922568	21180	14880	2541600	0
HCU	HMA	chr1	268550001	268600000	0.0045246174912186	16797	9120	2015640	0
HCU	HMA	chr1	268600001	268650000	0.0050815297954343	16865	10284	2023800	0
HCU	HMA	chr1	268650001	268700000	0.0033410404624277	17300	6936	2076000	0
HCU	HMA	chr1	268700001	268750000	0.0039457870460598	20524	9718	2462880	0
HCU	HMA	chr1	268750001	268800000	0.0047780638115297	17092	9800	2051040	0
HCU	HMA	chr1	268800001	268850000	0.0055012497768255	22404	14790	2688480	0
HCU	HMA	chr1	268850001	268900000	0.0077187291288999	10481	9708	1257720	0
HCU	HMA	chr1	268900001	268950000	0.0042842540686438	20871	10730	2504520	0
HCU	HMA	chr1	268950001	269000000	0.0046281209368159	20253	11248	2430360	0
HCU	HMA	chr1	269000001	269050000	0.0064258873504064	16322	12586	1958640	0
HCU	HMA	chr1	269050001	269100000	0.0068608715114577	19361	15940	2323320	0
HCU	HMA	chr1	269100001	269150000	0.0055504671185198	21836	14544	2620320	0
HCU	HMA	chr1	269150001	269200000	0.006651154425485	14827	11834	1779240	0
HCU	HMA	chr1	269200001	269250000	0.0073710094190214	19995	17686	2399400	0
HCU	HMA	chr1	269250001	269300000	0.0068389507987511	14627	12004	1755240	0
HCU	HMA	chr1	269300001	269350000	0.0055728589276601	18943	12668	2273160	0
HCU	HMA	chr1	269350001	269400000	0.0046452831338146	10943	6100	1313160	0
HCU	HMA	chr1	269400001	269450000	0.0070893386105095	13391	11392	1606920	0
HCU	HMA	chr1	269450001	269500000	0.004536243897946	21714	11820	2605680	0
