pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr2	61300001	61350000	0.4088844164785919	523
HCU	HEL	chr2	61350001	61400000	0.4680976140620218	696
HCU	HEL	chr2	61400001	61450000	0.4010841592290423	620
HCU	HEL	chr2	61450001	61500000	0.3356171004148672	809
HCU	HEL	chr2	61500001	61550000	0.3503788244377956	466
HCU	HEL	chr2	61550001	61600000	0.4266744341482623	574
HCU	HEL	chr2	61600001	61650000	0.4543235410364556	398
HCU	HEL	chr2	61650001	61700000	0.3802912629406451	454
HCU	HEL	chr2	61700001	61750000	0.531565486606542	471
HCU	HEL	chr2	61750001	61800000	0.4275510422590171	461
HCU	HEL	chr2	61800001	61850000	0.4270977230567251	301
HCU	HEL	chr2	61850001	61900000	0.2827330495215022	451
HCU	HEL	chr2	61900001	61950000	0.2620485098930458	472
HCU	HEL	chr2	61950001	62000000	0.3930474378427877	76
HCU	HEL	chr2	62000001	62050000	0.1964887523094206	276
HCU	HEL	chr2	62050001	62100000	0.4906288149685268	492
HCU	HEL	chr2	62100001	62150000	0.4914395322975808	560
HCU	HEL	chr2	62150001	62200000	0.4587411913896336	374
HCU	HEL	chr2	62200001	62250000	0.634905644655049	441
HCU	HEL	chr2	62250001	62300000	0.3840315376754398	506
HCU	HEL	chr2	62300001	62350000	0.3732832896895375	622
HCU	HEL	chr2	62350001	62400000	0.4894577380148372	478
HCU	HEL	chr2	62400001	62450000	0.3740571655150385	429
HCU	HEL	chr2	62450001	62500000	0.3804814065747687	798
HCU	HEL	chr2	62500001	62550000	0.3708952446858516	554
HCU	HEL	chr2	62550001	62600000	0.3879376685655408	589
HCU	HEL	chr2	62600001	62650000	0.5195238525541886	642
HCU	HEL	chr2	62650001	62700000	0.3867812564843776	654
HCU	HEL	chr2	62700001	62750000	0.4761338782998697	528
HCU	HEL	chr2	62750001	62800000	0.3920034459035862	661
HCU	HEL	chr2	62800001	62850000	0.5461623698980136	515
HCU	HEL	chr2	62850001	62900000	0.5019765083258645	642
HCU	HEL	chr2	62900001	62950000	0.5212406863939487	553
HCU	HEL	chr2	62950001	63000000	0.3096423491742772	574
HCU	HEL	chr2	63000001	63050000	0.481601812728382	585
HCU	HEL	chr2	63050001	63100000	0.3720794269175703	599
HCU	HEL	chr2	63100001	63150000	0.4411569057337527	504
HCU	HEL	chr2	63150001	63200000	0.5081286798829772	547
HCU	HEL	chr2	63200001	63250000	0.4090104858609884	554
HCU	HEL	chr2	63250001	63300000	0.4125905952028604	654
HCU	HEL	chr2	63300001	63350000	0.2781986273334346	665
HCU	HEL	chr2	63350001	63400000	0.3243712038375058	650
HCU	HEL	chr2	63400001	63450000	0.4325783376213917	444
HCU	HEL	chr2	63450001	63500000	0.5016906325144763	564
HCU	HEL	chr2	63500001	63550000	0.4145070586324241	716
HCU	HEL	chr2	63550001	63600000	0.4100152021697803	570
HCU	HEL	chr2	63600001	63650000	0.3282813278885806	532
HCU	HEL	chr2	63650001	63700000	0.3309549219936611	731
HCU	HEL	chr2	63700001	63750000	0.4005210265376396	647
HCU	HEL	chr2	63750001	63800000	0.2774740255195303	705
HCU	HEL	chr2	63800001	63850000	0.3980555626159672	543
HCU	HEL	chr2	63850001	63900000	0.3755650326774187	575
HCU	HEL	chr2	63900001	63950000	0.4999005942326784	606
HCU	HEL	chr2	63950001	64000000	0.2899583009538196	759
HCU	HEL	chr2	64000001	64050000	0.3028224573109963	599
HCU	HEL	chr2	64050001	64100000	0.6616843620763522	529
HCU	HEL	chr2	64100001	64150000	0.5540147623480239	683
HCU	HEL	chr2	64150001	64200000	0.3560210508943214	881
HCU	HEL	chr2	64200001	64250000	0.3960261989908455	687
HCU	HEL	chr2	64250001	64300000	0.3891297917012389	697
HCU	HEL	chr2	64300001	64350000	0.433255814651331	568
HCU	HEL	chr2	64350001	64400000	0.4190233747516826	625
HCU	HEL	chr2	64400001	64450000	0.4223667227148728	744
HCU	HEL	chr2	64450001	64500000	0.4228910850266071	819
HCU	HEL	chr2	64500001	64550000	0.3328917224636414	674
HCU	HEL	chr2	64550001	64600000	0.4698907873896041	739
HCU	HEL	chr2	64600001	64650000	0.4556465113144151	803
HCU	HEL	chr2	64650001	64700000	0.3268716340185782	916
HCU	HEL	chr2	64700001	64750000	0.3202920620866946	768
HCU	HEL	chr2	64750001	64800000	0.3934108996340569	750
HCU	HEL	chr2	64800001	64850000	0.3901565697512845	543
HCU	HEL	chr2	64850001	64900000	0.3922109872641631	515
HCU	HEL	chr2	64900001	64950000	0.4753185754021455	648
HCU	HEL	chr2	64950001	65000000	0.5501391835698705	294
HCU	HEL	chr2	65000001	65050000	0.3412591862337866	420
HCU	HEL	chr2	65050001	65100000	0.3456531139341101	894
HCU	HEL	chr2	65100001	65150000	0.4478273913290251	582
HCU	HEL	chr2	65150001	65200000	0.4243153034279794	614
HCU	HEL	chr2	65200001	65250000	0.4854549878414337	569
HCU	HEL	chr2	65250001	65300000	0.4998775018827019	548
HCU	HEL	chr2	65300001	65350000	0.4489479061700133	474
HCU	HEL	chr2	65350001	65400000	0.4675914397761304	610
HCU	HEL	chr2	65400001	65450000	0.4996002456199473	562
HCU	HEL	chr2	65450001	65500000	0.5109850677926179	368
HCU	HEL	chr2	65500001	65550000	0.43500199488371	754
HCU	HEL	chr2	65550001	65600000	0.5785427901153093	396
HCU	HEL	chr2	65600001	65650000	0.627282993286459	385
HCU	HEL	chr2	65650001	65700000	0.5520697358372856	459
HCU	HEL	chr2	65700001	65750000	0.3090273149456419	178
HCU	HEL	chr2	65750001	65800000	0.5513623565974164	444
HCU	HEL	chr2	65800001	65850000	0.4467946013874196	114
HCU	HEL	chr2	65850001	65900000	0.1606524962926347	208
HCU	HEL	chr2	65900001	65950000	0.5971442403581777	221
HCU	HEL	chr2	65950001	66000000	0.3172102314516348	594
HCU	HEL	chr2	66000001	66050000	0.6878505880286958	436
HCU	HEL	chr2	66050001	66100000	0.4130632538550532	602
HCU	HEL	chr2	66100001	66150000	0.4978725762371902	603
HCU	HEL	chr2	66150001	66200000	0.5061551469718522	349
HCU	HEL	chr2	66200001	66250000	0.455998257356727	667
HCU	HEL	chr2	66250001	66300000	0.3736227657476469	359
HCU	HEL	chr2	66300001	66350000	0.3182213547648448	565
HCU	HEL	chr2	66350001	66400000	0.4137528898878331	535
HCU	HEL	chr2	66400001	66450000	0.5546603765760076	424
HCU	HEL	chr2	66450001	66500000	0.4717202759886311	406
HCU	HEL	chr2	66500001	66550000	0.6146271347871342	461
HCU	HEL	chr2	66550001	66600000	0.6727182514439836	430
HCU	HEL	chr2	66600001	66650000	0.5686977407976899	407
HCU	HEL	chr2	66650001	66700000	0.4945087097416866	505
HCU	HEL	chr2	66700001	66750000	0.7121028389983103	488
HCU	HEL	chr2	66750001	66800000	0.5069485760156891	605
HCU	HEL	chr2	66800001	66850000	0.6444133160423997	644
HCU	HEL	chr2	66850001	66900000	0.757754665692521	477
HCU	HEL	chr2	66900001	66950000	0.4452611218568666	414
HCU	HEL	chr2	66950001	67000000	0.5261807628224188	734
HCU	HEL	chr2	67000001	67050000	0.4430866247504618	564
HCU	HEL	chr2	67050001	67100000	0.4778091025105682	752
HCU	HEL	chr2	67100001	67150000	0.3141556793733105	590
HCU	HEL	chr2	67150001	67200000	0.6094097540067039	243
HCU	HEL	chr2	67200001	67250000	0.5558241527960723	580
HCU	HEL	chr2	67250001	67300000	0.3861714802185613	518
HCU	HEL	chr2	67300001	67350000	0.4093182855360318	497
HCU	HEL	chr2	67350001	67400000	0.4954724576006702	865
HCU	HEL	chr2	67400001	67450000	0.5564830964283285	480
HCU	HEL	chr2	67450001	67500000	0.4453053829697944	541
HCU	HEL	chr2	67500001	67550000	0.4857659107319824	400
HCU	HEL	chr2	67550001	67600000	0.4275527164879576	455
HCU	HEL	chr2	67600001	67650000	0.6098979646962451	534
HCU	HEL	chr2	67650001	67700000	0.5114850830370986	666
HCU	HEL	chr2	67700001	67750000	0.4390046333181284	493
HCU	HEL	chr2	67750001	67800000	0.6161492627225168	522
HCU	HEL	chr2	67800001	67850000	0.5876720471418725	559
HCU	HEL	chr2	67850001	67900000	0.5914693717885272	704
HCU	HEL	chr2	67900001	67950000	0.3988608096022364	516
HCU	HEL	chr2	67950001	68000000	0.4047460690864099	635
HCU	HEL	chr2	68000001	68050000	0.5292925732349621	518
HCU	HEL	chr2	68050001	68100000	0.5700220860422435	608
HCU	HEL	chr2	68100001	68150000	0.5876002038462059	465
HCU	HEL	chr2	68150001	68200000	0.523893029373082	268
HCU	HEL	chr2	68200001	68250000	0.538441543919308	599
HCU	HEL	chr2	68250001	68300000	0.602532883038631	549
HCU	HEL	chr2	68300001	68350000	0.5346856875596062	540
HCU	HEL	chr2	68350001	68400000	0.4519894224225434	762
HCU	HEL	chr2	68400001	68450000	0.4839007511091656	566
HCU	HEL	chr2	68450001	68500000	0.5275704678870412	747
HCU	HEL	chr2	68500001	68550000	0.5499144284275652	443
HCU	HEL	chr2	68550001	68600000	0.482089340458474	480
HCU	HEL	chr2	68600001	68650000	0.5968638503999008	416
HCU	HEL	chr2	68650001	68700000	0.6441555752564903	368
HCU	HEL	chr2	68700001	68750000	0.5478556488081032	375
HCU	HEL	chr2	68750001	68800000	0.7394927541419732	447
HCU	HEL	chr2	68800001	68850000	0.623701269869461	592
HCU	HEL	chr2	68850001	68900000	0.431836580410439	656
HCU	HEL	chr2	68900001	68950000	0.6219074328790126	411
HCU	HEL	chr2	68950001	69000000	0.7082420455856714	419
HCU	HEL	chr2	69000001	69050000	0.667724561163097	451
HCU	HEL	chr2	69050001	69100000	0.5711285656109681	345
HCU	HEL	chr2	69100001	69150000	0.4544024391118393	625
HCU	HEL	chr2	69150001	69200000	0.5384011125528783	728
HCU	HEL	chr2	69200001	69250000	0.6729271830198421	406
HCU	HEL	chr2	69250001	69300000	0.675053480494098	600
HCU	HEL	chr2	69300001	69350000	0.589962874349805	324
HCU	HEL	chr2	69350001	69400000	0.3188738612650852	301
HCU	HEL	chr2	69400001	69450000	0.5682420700076479	657
HCU	HEL	chr2	69450001	69500000	0.5125471488221203	481
HCU	HEL	chr2	69500001	69550000	0.5625117592533457	506
HCU	HEL	chr2	69550001	69600000	0.4969759303849279	326
HCU	HEL	chr2	69600001	69650000	0.4334649079282927	709
HCU	HEL	chr2	69650001	69700000	0.5743746776528393	429
HCU	HEL	chr2	69700001	69750000	0.6639157388306586	569
HCU	HEL	chr2	69750001	69800000	0.5348218210843926	486
HCU	HEL	chr2	69800001	69850000	0.6495565888020297	533
HCU	HEL	chr2	69850001	69900000	0.5674233067663844	507
HCU	HEL	chr2	69900001	69950000	0.5459578951450789	366
HCU	HEL	chr2	69950001	70000000	0.6015712847907911	567
HCU	HEL	chr2	70000001	70050000	0.5422886271022467	643
HCU	HEL	chr2	70050001	70100000	0.544308487921395	403
HCU	HEL	chr2	70100001	70150000	0.5180268300957012	598
HCU	HEL	chr2	70150001	70200000	0.3075855455265717	640
HCU	HEL	chr2	70200001	70250000	0.5182976595820792	748
HCU	HEL	chr2	70250001	70300000	0.5503651169927026	567
HCU	HEL	chr2	70300001	70350000	0.5227823647154797	495
HCU	HEL	chr2	70350001	70400000	0.3590410669215042	501
HCU	HEL	chr2	70400001	70450000	0.4419852038058272	372
HCU	HEL	chr2	70450001	70500000	0.4950774530137646	412
HCU	HEL	chr2	70500001	70550000	0.3901295974560466	709
HCU	HEL	chr2	70550001	70600000	0.592798499113582	476
HCU	HEL	chr2	70600001	70650000	0.6552484930552838	418
HCU	HEL	chr2	70650001	70700000	0.7343797083600824	368
HCU	HEL	chr2	70700001	70750000	0.6125361587230204	334
HCU	HEL	chr2	70750001	70800000	0.4599487068455603	607
HCU	HEL	chr2	70800001	70850000	0.4332613435079862	531
HCU	HEL	chr2	70850001	70900000	0.5356925766458689	559
HCU	HEL	chr2	70900001	70950000	0.6674384099636905	331
HCU	HEL	chr2	70950001	71000000	0.4578953308009624	642
HCU	HEL	chr2	71000001	71050000	0.4901753448009137	492
HCU	HEL	chr2	71050001	71100000	0.6898717393903582	766
HCU	HEL	chr2	71100001	71150000	0.5673292731938048	477
HCU	HEL	chr2	71150001	71200000	0.4586933761703163	715
HCU	HEL	chr2	71200001	71250000	0.4497957403615888	750
HCU	HEL	chr2	71250001	71300000	0.3535965616167619	703
HCU	HEL	chr2	71300001	71350000	0.4095305020594456	592
HCU	HEL	chr2	71350001	71400000	0.5940600955338207	392
HCU	HEL	chr2	71400001	71450000	0.546032940453225	515
HCU	HEL	chr2	71450001	71500000	0.398858472946227	606
HCU	HEL	chr2	71500001	71550000	0.5293069725158174	732
HCU	HEL	chr2	71550001	71600000	0.6016109957161435	627
HCU	HEL	chr2	71600001	71650000	0.4514925729998774	735
HCU	HEL	chr2	71650001	71700000	0.2675773671188181	438
HCU	HEL	chr2	71700001	71750000	0.2443825896206743	577
HCU	HEL	chr2	71750001	71800000	0.4730534982131621	511
HCU	HEL	chr2	71800001	71850000	0.4450281940166032	397
HCU	HEL	chr2	71850001	71900000	0.5145769961528948	429
HCU	HEL	chr2	71900001	71950000	0.5128887295653496	490
HCU	HEL	chr2	71950001	72000000	0.4733657584411102	371
HCU	HEL	chr2	72000001	72050000	0.2920070407071292	453
HCU	HEL	chr2	72050001	72100000	0.6144411483914892	408
HCU	HEL	chr2	72100001	72150000	0.3930943511904209	387
HCU	HEL	chr2	72150001	72200000	0.6045182193422396	455
HCU	HEL	chr2	72200001	72250000	0.5046863380387815	521
HCU	HEL	chr2	72250001	72300000	0.5691487875089668	440
HCU	HEL	chr2	72300001	72350000	0.5875005897007913	373
HCU	HEL	chr2	72350001	72400000	0.3485192423331329	724
HCU	HEL	chr2	72400001	72450000	0.4580089863161101	622
HCU	HEL	chr2	72450001	72500000	0.6914251133484305	422
HCU	HEL	chr2	72500001	72550000	0.6690518566735336	353
HCU	HEL	chr2	72550001	72600000	0.425198902986843	533
HCU	HEL	chr2	72600001	72650000	0.4020345778653453	497
HCU	HEL	chr2	72650001	72700000	0.518937607124999	440
HCU	HEL	chr2	72700001	72750000	0.5062491060279808	591
HCU	HEL	chr2	72750001	72800000	0.3213615652640043	563
HCU	HEL	chr2	72800001	72850000	0.593141012268632	426
HCU	HEL	chr2	72850001	72900000	0.4870494325032221	308
HCU	HEL	chr2	72900001	72950000	0.5614904615952879	542
HCU	HEL	chr2	72950001	73000000	0.3481807983166889	555
HCU	HEL	chr2	73000001	73050000	0.3460481656516421	545
HCU	HEL	chr2	73050001	73100000	0.534463407822701	494
HCU	HEL	chr2	73100001	73150000	0.4446126171562166	442
HCU	HEL	chr2	73150001	73200000	0.5662147550955087	505
HCU	HEL	chr2	73200001	73250000	0.3431972217229724	680
HCU	HEL	chr2	73250001	73300000	0.2827376521769872	720
HCU	HEL	chr2	73300001	73350000	0.5546661038676122	626
HCU	HEL	chr2	73350001	73400000	0.534026442217671	489
HCU	HEL	chr2	73400001	73450000	0.3909883502974318	429
HCU	HEL	chr2	73450001	73500000	0.5171808311911656	632
HCU	HEL	chr2	73500001	73550000	0.6306708741445023	580
HCU	HEL	chr2	73550001	73600000	0.5206577634761168	445
HCU	HEL	chr2	73600001	73650000	0.6288464711570796	402
HCU	HEL	chr2	73650001	73700000	0.5880001456551686	332
HCU	HEL	chr2	73700001	73750000	0.595514874874021	442
HCU	HEL	chr2	73750001	73800000	0.5279316175279443	468
HCU	HEL	chr2	73800001	73850000	0.6197845071076169	512
HCU	HEL	chr2	73850001	73900000	0.5541880069680002	422
HCU	HEL	chr2	73900001	73950000	0.5390372506634147	488
HCU	HEL	chr2	73950001	74000000	0.607406233554992	587
HCU	HEL	chr2	74000001	74050000	0.4560267818046949	465
HCU	HEL	chr2	74050001	74100000	0.4640818615360949	482
HCU	HEL	chr2	74100001	74150000	0.3536028846408782	505
HCU	HEL	chr2	74150001	74200000	0.3828163075211355	757
HCU	HEL	chr2	74200001	74250000	0.4738420895248276	428
HCU	HEL	chr2	74250001	74300000	0.5537739666181078	449
HCU	HEL	chr2	74300001	74350000	0.562141542093838	446
HCU	HEL	chr2	74350001	74400000	0.4812056585611597	407
HCU	HEL	chr2	74400001	74450000	0.5680613080879341	419
HCU	HEL	chr2	74450001	74500000	0.4900763755390451	501
HCU	HEL	chr2	74500001	74550000	0.5870284754214372	692
HCU	HEL	chr2	74550001	74600000	0.3938886017572457	792
HCU	HEL	chr2	74600001	74650000	0.3325504833399736	676
HCU	HEL	chr2	74650001	74700000	0.3828016037670197	863
HCU	HEL	chr2	74700001	74750000	0.5815110496572758	542
HCU	HEL	chr2	74750001	74800000	0.4545977598263546	619
HCU	HEL	chr2	74800001	74850000	0.4156079357769988	641
HCU	HEL	chr2	74850001	74900000	0.4208901907470236	556
HCU	HEL	chr2	74900001	74950000	0.4012195792740836	429
HCU	HEL	chr2	74950001	75000000	0.4957522636670838	534
HCU	HEL	chr2	75000001	75050000	0.5909465069517772	326
HCU	HEL	chr2	75050001	75100000	0.3559973990502711	555
HCU	HEL	chr2	75100001	75150000	0.3747404879778354	737
HCU	HEL	chr2	75150001	75200000	0.6275701404368763	332
HCU	HEL	chr2	75200001	75250000	0.4919867904533004	483
HCU	HEL	chr2	75250001	75300000	0.5864378640637747	355
HCU	HEL	chr2	75300001	75350000	0.5795375967978991	398
HCU	HEL	chr2	75350001	75400000	0.592818613503989	457
HCU	HEL	chr2	75400001	75450000	0.6110593526061769	288
HCU	HEL	chr2	75450001	75500000	0.3461778886128531	367
HCU	HEL	chr2	75500001	75550000	0.253842989116206	275
HCU	HEL	chr2	75550001	75600000	0.5034361938756095	747
HCU	HEL	chr2	75600001	75650000	0.3653929962931413	512
HCU	HEL	chr2	75650001	75700000	0.530381414042663	537
HCU	HEL	chr2	75700001	75750000	0.6361001423969137	571
HCU	HEL	chr2	75750001	75800000	0.4567076883628964	521
HCU	HEL	chr2	75800001	75850000	0.4977915054487746	515
HCU	HEL	chr2	75850001	75900000	0.3340480056339131	451
HCU	HEL	chr2	75900001	75950000	0.5208281931774782	572
HCU	HEL	chr2	75950001	76000000	0.4747512463875241	547
HCU	HEL	chr2	76000001	76050000	0.5894190577494601	626
HCU	HEL	chr2	76050001	76100000	0.436208910140098	522
HCU	HEL	chr2	76100001	76150000	0.6188816427203712	481
HCU	HEL	chr2	76150001	76200000	0.6857611782586883	498
HCU	HEL	chr2	76200001	76250000	0.6064392365360642	468
HCU	HEL	chr2	76250001	76300000	0.7755066129042099	598
HCU	HEL	chr2	76300001	76350000	0.4540617016933149	414
HCU	HEL	chr2	76350001	76400000	0.6585483427668364	324
HCU	HEL	chr2	76400001	76450000	0.560079029030871	556
HCU	HEL	chr2	76450001	76500000	0.8141346777585245	345
HCU	HEL	chr2	76500001	76550000	0.4632654932953093	381
HCU	HEL	chr2	76550001	76600000	0.5460177428785585	368
HCU	HEL	chr2	76600001	76650000	0.5767666880390412	372
HCU	HEL	chr2	76650001	76700000	0.4172378015031332	493
HCU	HEL	chr2	76700001	76750000	0.4861985301874187	572
HCU	HEL	chr2	76750001	76800000	0.6391028001472919	455
HCU	HEL	chr2	76800001	76850000	0.5513807478580866	780
HCU	HEL	chr2	76850001	76900000	0.5299073553930423	480
HCU	HEL	chr2	76900001	76950000	0.5413087370828709	313
HCU	HEL	chr2	76950001	77000000	0.2760443154455007	646
HCU	HEL	chr2	77000001	77050000	0.6097768307996226	454
HCU	HEL	chr2	77050001	77100000	0.4562768853253564	425
HCU	HEL	chr2	77100001	77150000	0.6266724969877995	608
HCU	HEL	chr2	77150001	77200000	0.5774462038485565	566
HCU	HEL	chr2	77200001	77250000	0.6231621135058336	410
HCU	HEL	chr2	77250001	77300000	0.4045801526717558	472
HCU	HEL	chr2	77300001	77350000	0.389240193977085	650
HCU	HEL	chr2	77350001	77400000	0.4311474216244107	455
HCU	HEL	chr2	77400001	77450000	0.6568073498545672	438
HCU	HEL	chr2	77450001	77500000	0.4292703152214371	561
HCU	HEL	chr2	77500001	77550000	0.4570725521869194	352
HCU	HEL	chr2	77550001	77600000	0.5041030142138805	670
HCU	HEL	chr2	77600001	77650000	0.3277795071009207	644
HCU	HEL	chr2	77650001	77700000	0.4247941589062461	721
HCU	HEL	chr2	77700001	77750000	0.474621036857395	941
HCU	HEL	chr2	77750001	77800000	0.4101980282413918	542
HCU	HEL	chr2	77800001	77850000	0.5760313272299494	405
HCU	HEL	chr2	77850001	77900000	0.6110723741631601	474
HCU	HEL	chr2	77900001	77950000	0.6338461105289939	436
HCU	HEL	chr2	77950001	78000000	0.6930183034701994	398
HCU	HEL	chr2	78000001	78050000	0.4657890384678993	443
HCU	HEL	chr2	78050001	78100000	0.4991557060090718	577
HCU	HEL	chr2	78100001	78150000	0.5354293994493494	401
HCU	HEL	chr2	78150001	78200000	0.6455627179799557	456
HCU	HEL	chr2	78200001	78250000	0.6750924641164978	463
HCU	HEL	chr2	78250001	78300000	0.6821213559877708	299
HCU	HEL	chr2	78300001	78350000	0.5654863110346336	531
HCU	HEL	chr2	78350001	78400000	0.5070915380815411	447
HCU	HEL	chr2	78400001	78450000	0.6870491484371081	515
HCU	HEL	chr2	78450001	78500000	0.6094973024277829	553
HCU	HEL	chr2	78500001	78550000	0.6674287174826764	568
HCU	HEL	chr2	78550001	78600000	0.7678460448855006	636
HCU	HEL	chr2	78600001	78650000	0.5180303962915817	346
HCU	HEL	chr2	78650001	78700000	0.4115318959104169	526
HCU	HEL	chr2	78700001	78750000	0.417358714391256	538
HCU	HEL	chr2	78750001	78800000	0.5467119376545705	294
HCU	HEL	chr2	78800001	78850000	0.6779436568919	207
HCU	HEL	chr2	78850001	78900000	0.6011676368026873	295
HCU	HEL	chr2	78900001	78950000	0.5985046728971963	344
HCU	HEL	chr2	78950001	79000000	0.5379738674046973	233
HCU	HEL	chr2	79000001	79050000	0.5641730484582411	416
HCU	HEL	chr2	79050001	79100000	0.5025609879739827	484
HCU	HEL	chr2	79100001	79150000	0.6564208054490349	354
HCU	HEL	chr2	79150001	79200000	0.6267826837066693	343
HCU	HEL	chr2	79200001	79250000	0.4797700197409039	420
HCU	HEL	chr2	79250001	79300000	0.6849198463461826	339
HCU	HEL	chr2	79300001	79350000	0.7289469050298454	403
HCU	HEL	chr2	79350001	79400000	0.551644013515138	464
HCU	HEL	chr2	79400001	79450000	0.5723356134237236	536
HCU	HEL	chr2	79450001	79500000	0.5010010780840907	480
HCU	HEL	chr2	79500001	79550000	0.5619114647359661	265
HCU	HEL	chr2	79550001	79600000	0.7076243918793724	367
HCU	HEL	chr2	79600001	79650000	0.7187114086621578	421
HCU	HEL	chr2	79650001	79700000	0.5358075664056487	442
HCU	HEL	chr2	79700001	79750000	0.5701166930754934	531
HCU	HEL	chr2	79750001	79800000	0.5350351097582078	692
HCU	HEL	chr2	79800001	79850000	0.5721466605448788	288
HCU	HEL	chr2	79850001	79900000	0.5881731581572547	540
HCU	HEL	chr2	79900001	79950000	0.6261151677378225	699
HCU	HEL	chr2	79950001	80000000	0.6306629013679002	562
HCU	HEL	chr2	80000001	80050000	0.5748410982666442	357
HCU	HEL	chr2	80050001	80100000	0.6100104677376427	416
HCU	HEL	chr2	80100001	80150000	0.5479158147158523	540
HCU	HEL	chr2	80150001	80200000	0.6555592686303527	436
HCU	HEL	chr2	80200001	80250000	0.5727096025830772	531
HCU	HEL	chr2	80250001	80300000	0.5829683697467942	528
HCU	HEL	chr2	80300001	80350000	0.6082169574675427	349
HCU	HEL	chr2	80350001	80400000	0.5399409008807226	534
HCU	HEL	chr2	80400001	80450000	0.4869953018747913	567
HCU	HEL	chr2	80450001	80500000	0.5153027030864088	414
HCU	HEL	chr2	80500001	80550000	0.5884268153813061	448
HCU	HEL	chr2	80550001	80600000	0.7344823095120998	355
HCU	HEL	chr2	80600001	80650000	0.6255946248046531	378
