pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr1	140650001	140700000	0.0039574820003891	20556	9762	2466720	0
HCU	HEL	chr1	140700001	140750000	0.0060748279747776	27806	20270	3336720	0
HCU	HEL	chr1	140750001	140800000	0.0079556716821335	22198	21192	2663760	0
HCU	HEL	chr1	140800001	140850000	0.00614846714706	23453	17304	2814360	0
HCU	HEL	chr1	140850001	140900000	0.0050858469262889	26423	16126	3170760	0
HCU	HEL	chr1	140900001	140950000	0.0036322953775783	30316	13214	3637920	0
HCU	HEL	chr1	140950001	141000000	0.002880566005952	35618	12312	4274160	0
HCU	HEL	chr1	141000001	141050000	0.0041912959314183	28929	14550	3471480	0
HCU	HEL	chr1	141050001	141100000	0.0038787878787878	26950	12544	3234000	0
HCU	HEL	chr1	141100001	141150000	0.0052175942130439	14285	8944	1714200	0
HCU	HEL	chr1	141150001	141200000	0.0039981988208559	31831	15272	3819720	0
HCU	HEL	chr1	141200001	141250000	0.0038041688460122	34414	15710	4129680	0
HCU	HEL	chr1	141250001	141300000	0.0032126126126126	27750	10698	3330000	0
HCU	HEL	chr1	141300001	141350000	0.0053803442531926	27015	17442	3241800	0
HCU	HEL	chr1	141350001	141400000	0.005482005949139	23869	15702	2864280	0
HCU	HEL	chr1	141400001	141450000	0.0033842569380953	33907	13770	4068840	0
HCU	HEL	chr1	141450001	141500000	0.0037094512265213	28998	12908	3479760	0
HCU	HEL	chr1	141500001	141550000	0.0047509642797249	29815	16998	3577800	0
HCU	HEL	chr1	141550001	141600000	0.0034533713309728	34739	14396	4168680	0
HCU	HEL	chr1	141600001	141650000	0.0063262902824014	29438	22348	3532560	0
HCU	HEL	chr1	141650001	141700000	0.0053257614284907	35394	22620	4247280	0
HCU	HEL	chr1	141700001	141750000	0.0039472781414241	24291	11506	2914920	0
HCU	HEL	chr1	141750001	141800000	0.0043207021654898	32433	16816	3891960	0
HCU	HEL	chr1	141800001	141850000	0.0052635035729298	25376	16028	3045120	0
HCU	HEL	chr1	141850001	141900000	0.0038061254831995	24662	11264	2959440	0
HCU	HEL	chr1	141900001	141950000	0.0055796275180539	30695	20552	3683400	0
HCU	HEL	chr1	141950001	142000000	0.0038635758060218	30024	13920	3602880	0
HCU	HEL	chr1	142000001	142050000	0.0040766844372157	33201	16242	3984120	0
HCU	HEL	chr1	142050001	142100000	0.0040934875645994	33024	16222	3962880	0
HCU	HEL	chr1	142100001	142150000	0.0039538286457486	30755	14592	3690600	0
HCU	HEL	chr1	142150001	142200000	0.0037430790787522	24503	11006	2940360	0
HCU	HEL	chr1	142200001	142250000	0.0043692601040271	27621	14482	3314520	0
HCU	HEL	chr1	142250001	142300000	0.0041409102411162	27663	13746	3319560	0
HCU	HEL	chr1	142300001	142350000	0.0038810339902884	32676	15218	3921120	0
HCU	HEL	chr1	142350001	142400000	0.0037112777399075	35208	15680	4224960	0
HCU	HEL	chr1	142400001	142450000	0.0061171020284233	34033	24982	4083960	0
HCU	HEL	chr1	142450001	142500000	0.0028394067512247	24835	8462	2980200	0
HCU	HEL	chr1	142500001	142550000	0.0040325701386649	31010	15006	3721200	0
HCU	HEL	chr1	142550001	142600000	0.0047500605875074	26133	14896	3135960	0
HCU	HEL	chr1	142600001	142650000	0.0043788603110637	25311	13300	3037320	0
HCU	HEL	chr1	142650001	142700000	0.0053625138918626	32693	21038	3923160	0
HCU	HEL	chr1	142700001	142750000	0.0051506142770156	27919	17256	3350280	0
HCU	HEL	chr1	142750001	142800000	0.0041702297474488	29235	14630	3508200	0
HCU	HEL	chr1	142800001	142850000	0.0071210881969192	34234	29254	4108080	0
HCU	HEL	chr1	142850001	142900000	0.0056968057306237	32527	22236	3903240	0
HCU	HEL	chr1	142900001	142950000	0.0034482204805344	31132	12882	3735840	0
HCU	HEL	chr1	142950001	143000000	0.0073703538687944	24689	21836	2962680	0
HCU	HEL	chr1	143000001	143050000	0.0063021721078624	30508	23072	3660960	0
HCU	HEL	chr1	143050001	143100000	0.0034994758909853	31800	13354	3816000	0
HCU	HEL	chr1	143100001	143150000	0.0044146637349306	26378	13974	3165360	0
HCU	HEL	chr1	143150001	143200000	0.0059408038669919	29101	20746	3492120	0
HCU	HEL	chr1	143200001	143250000	0.005390219039805	26814	17344	3217680	0
HCU	HEL	chr1	143250001	143300000	0.0038174175723761	31007	14204	3720840	0
HCU	HEL	chr1	143300001	143350000	0.0036787866337989	38944	17192	4673280	0
HCU	HEL	chr1	143350001	143400000	0.0035926685465265	39010	16818	4681200	0
HCU	HEL	chr1	143400001	143450000	0.0083957085828343	25384	25574	3046080	0
HCU	HEL	chr1	143450001	143500000	0.00602041139742	31551	22794	3786120	0
HCU	HEL	chr1	143500001	143550000	0.0044849579408079	20487	11026	2458440	0
HCU	HEL	chr1	143550001	143600000	0.0032251656286937	33559	12988	4027080	0
HCU	HEL	chr1	143600001	143650000	0.0030086142992254	39121	14124	4694520	0
HCU	HEL	chr1	143650001	143700000	0.0051638052320353	31511	19526	3781320	0
HCU	HEL	chr1	143700001	143750000	0.0052262610393011	28006	17564	3360720	0
HCU	HEL	chr1	143750001	143800000	0.005496986157768	27982	18458	3357840	0
HCU	HEL	chr1	143800001	143850000	0.0028595933605771	33035	11336	3964200	0
HCU	HEL	chr1	143850001	143900000	0.0038495441148114	36303	16770	4356360	0
HCU	HEL	chr1	143900001	143950000	0.0043798594533444	34769	18274	4172280	0
HCU	HEL	chr1	143950001	144000000	0.0045975457049837	33275	18358	3993000	0
HCU	HEL	chr1	144000001	144050000	0.0049634934007301	30862	18382	3703440	0
HCU	HEL	chr1	144050001	144100000	0.0056866965007572	29273	19976	3512760	0
HCU	HEL	chr1	144100001	144150000	0.0062342777704223	30212	22602	3625440	0
HCU	HEL	chr1	144150001	144200000	0.0035294507011621	35251	14930	4230120	0
HCU	HEL	chr1	144200001	144250000	0.0040531776913099	31354	15250	3762480	0
HCU	HEL	chr1	144250001	144300000	0.0037773060012297	28733	13024	3447960	0
HCU	HEL	chr1	144300001	144350000	0.0060476826636522	29193	21186	3503160	0
HCU	HEL	chr1	144350001	144400000	0.0051500130150861	29453	18202	3534360	0
HCU	HEL	chr1	144400001	144450000	0.004314622144472	32583	16870	3909960	0
HCU	HEL	chr1	144450001	144500000	0.0047395166244936	32011	18206	3841320	0
HCU	HEL	chr1	144500001	144550000	0.0037169626479906	31984	14266	3838080	0
HCU	HEL	chr1	144550001	144600000	0.0037362383809084	30338	13602	3640560	0
HCU	HEL	chr1	144600001	144650000	0.0041812215518153	31490	15800	3778800	0
HCU	HEL	chr1	144650001	144700000	0.0050314105134521	34914	21080	4189680	0
HCU	HEL	chr1	144700001	144750000	0.0037434720778211	27893	12530	3347160	0
HCU	HEL	chr1	144750001	144800000	0.0043281189541761	36182	18792	4341840	0
HCU	HEL	chr1	144800001	144850000	0.0033405075777957	33453	13410	4014360	0
HCU	HEL	chr1	144850001	144900000	0.0051735741125007	35662	22140	4279440	0
HCU	HEL	chr1	144900001	144950000	0.0033618636833355	29676	11972	3561120	0
HCU	HEL	chr1	144950001	145000000	0.0025492533923806	29355	8980	3522600	0
HCU	HEL	chr1	145000001	145050000	0.0045538556816752	34447	18824	4133640	0
HCU	HEL	chr1	145050001	145100000	0.0062019885258654	27424	20410	3290880	0
HCU	HEL	chr1	145100001	145150000	0.0062356510331256	24392	18252	2927040	0
HCU	HEL	chr1	145150001	145200000	0.004409786201047	22794	12062	2735280	0
HCU	HEL	chr1	145200001	145250000	0.0044645471046314	22772	12200	2732640	0
HCU	HEL	chr1	145250001	145300000	0.0046233398650119	30620	16988	3674400	0
HCU	HEL	chr1	145300001	145350000	0.0057466569855388	11018	7598	1322160	0
HCU	HEL	chr1	145350001	145400000	0.0047880681552216	28484	16366	3418080	0
HCU	HEL	chr1	145400001	145450000	0.0029689992525908	29881	10646	3585720	0
HCU	HEL	chr1	145450001	145500000	0.0062927445732976	35872	27088	4304640	0
HCU	HEL	chr1	145500001	145550000	0.0034652389819987	32220	13398	3866400	0
HCU	HEL	chr1	145550001	145600000	0.0037397371108723	25131	11278	3015720	0
HCU	HEL	chr1	145600001	145650000	0.0050872778738795	31795	19410	3815400	0
HCU	HEL	chr1	145650001	145700000	0.0046101846694842	30523	16886	3662760	0
HCU	HEL	chr1	145700001	145750000	0.0043821499480003	31731	16686	3807720	0
HCU	HEL	chr1	145750001	145800000	0.0033304762275814	25667	10258	3080040	0
HCU	HEL	chr1	145800001	145850000	0.0033448081491323	33116	13292	3973920	0
HCU	HEL	chr1	145850001	145900000	0.0031791146902468	31665	12080	3799800	0
HCU	HEL	chr1	145900001	145950000	0.003591455981343	31445	13552	3773400	0
HCU	HEL	chr1	145950001	146000000	0.0027515406323791	34726	11466	4167120	0
HCU	HEL	chr1	146000001	146050000	0.0047257001555279	29791	16894	3574920	0
HCU	HEL	chr1	146050001	146100000	0.0036699881084184	32516	14320	3901920	0
HCU	HEL	chr1	146100001	146150000	0.0027010249198687	26311	8528	3157320	0
HCU	HEL	chr1	146150001	146200000	0.0031122097281461	30948	11558	3713760	0
HCU	HEL	chr1	146200001	146250000	0.0029350403034613	31635	11142	3796200	0
HCU	HEL	chr1	146250001	146300000	0.003883554058769	21973	10240	2636760	0
HCU	HEL	chr1	146300001	146350000	0.0079677547515603	26009	24868	3121080	0
HCU	HEL	chr1	146350001	146400000	0.0038251638880569	30051	13794	3606120	0
HCU	HEL	chr1	146400001	146450000	0.006432955255689	32533	25114	3903960	0
HCU	HEL	chr1	146450001	146500000	0.004150332005312	31375	15626	3765000	0
HCU	HEL	chr1	146500001	146550000	0.0060503115310218	34293	24898	4115160	0
HCU	HEL	chr1	146550001	146600000	0.0039834075520039	32786	15672	3934320	0
HCU	HEL	chr1	146600001	146650000	0.00812535970282	25484	24848	3058080	0
HCU	HEL	chr1	146650001	146700000	0.0048959111428664	30791	18090	3694920	0
HCU	HEL	chr1	146700001	146750000	0.0080497742539367	30270	29240	3632400	0
HCU	HEL	chr1	146750001	146800000	0.0066242508543265	19411	15430	2329320	0
HCU	HEL	chr1	146800001	146850000	0.0058074158875532	26205	18262	3144600	0
HCU	HEL	chr1	146850001	146900000	0.0053017951571301	38641	24584	4636920	0
HCU	HEL	chr1	146900001	146950000	0.0062155062299665	13831	10316	1659720	0
HCU	HEL	chr1	146950001	147000000	0.003401479688777	31403	12818	3768360	0
HCU	HEL	chr1	147000001	147050000	0.0034511305154813	31608	13090	3792960	0
HCU	HEL	chr1	147050001	147100000	0.0041400727991368	33059	16424	3967080	0
HCU	HEL	chr1	147100001	147150000	0.0043267710877999	34795	18066	4175400	0
HCU	HEL	chr1	147150001	147200000	0.0038025114155251	29200	13324	3504000	0
HCU	HEL	chr1	147200001	147250000	0.0041675447839831	28470	14238	3416400	0
HCU	HEL	chr1	147250001	147300000	0.0044314149051072	32405	17232	3888600	0
HCU	HEL	chr1	147300001	147350000	0.0028798947983635	34220	11826	4106400	0
HCU	HEL	chr1	147350001	147400000	0.0041167724595413	29145	14398	3497400	0
HCU	HEL	chr1	147400001	147450000	0.0031520240631658	31916	12072	3829920	0
HCU	HEL	chr1	147450001	147500000	0.0041802442315921	30381	15240	3645720	0
HCU	HEL	chr1	147500001	147550000	0.004615932161426	32312	17898	3877440	0
HCU	HEL	chr1	147550001	147600000	0.004156611595817	32322	16122	3878640	0
HCU	HEL	chr1	147600001	147650000	0.0047233025972701	22883	12970	2745960	0
HCU	HEL	chr1	147650001	147700000	0.0067123812983762	33031	26606	3963720	0
HCU	HEL	chr1	147700001	147750000	0.0056301751632408	33131	22384	3975720	0
HCU	HEL	chr1	147750001	147800000	0.0033897199310312	35765	14548	4291800	0
HCU	HEL	chr1	147800001	147850000	0.0032678511845178	23976	9402	2877120	0
HCU	HEL	chr1	147850001	147900000	0.0032970826860003	25103	9932	3012360	0
HCU	HEL	chr1	147900001	147950000	0.0015439000328839	30410	5634	3649200	0
HCU	HEL	chr1	147950001	148000000	0.0019791225842855	23630	5612	2835600	0
HCU	HEL	chr1	148000001	148050000	0.0027756882804272	33235	11070	3988200	0
HCU	HEL	chr1	148050001	148100000	0.0030771078188559	22207	8200	2664840	0
HCU	HEL	chr1	148100001	148150000	0.003480787151236	30405	12700	3648600	0
HCU	HEL	chr1	148150001	148200000	0.0044493895187971	28311	15116	3397320	0
HCU	HEL	chr1	148200001	148250000	0.0032102467543033	28679	11048	3441480	0
HCU	HEL	chr1	148250001	148300000	0.0060678888717711	32455	23632	3894600	0
HCU	HEL	chr1	148300001	148350000	0.0035094314734203	25270	10642	3032400	0
HCU	HEL	chr1	148350001	148400000	0.005995666143615	22305	16048	2676600	0
HCU	HEL	chr1	148400001	148450000	0.0070193146417445	26750	22532	3210000	0
HCU	HEL	chr1	148450001	148500000	0.0079110562921848	19458	18472	2334960	0
HCU	HEL	chr1	148500001	148550000	0.0088818738064616	8553	9116	1026360	0
HCU	HEL	chr1	148550001	148600000	0.0035640446361333	24345	10412	2921400	0
HCU	HEL	chr1	148600001	148650000	0.0030588894223075	20830	7646	2499600	0
HCU	HEL	chr1	148650001	148700000	0.004789943906389	31079	17864	3729480	0
HCU	HEL	chr1	148700001	148750000	0.0038356795709736	31824	14648	3818880	0
HCU	HEL	chr1	148750001	148800000	0.0053648443556399	30529	19654	3663480	0
HCU	HEL	chr1	148800001	148850000	0.0068686748893105	16864	13900	2023680	0
HCU	HEL	chr1	148850001	148900000	0.0056290322580645	24800	16752	2976000	0
HCU	HEL	chr1	148900001	148950000	0.0074066373265874	28857	25648	3462840	0
HCU	HEL	chr1	148950001	149000000	0.0066384291068082	25616	20406	3073920	0
HCU	HEL	chr1	149000001	149050000	0.0051336117197943	24187	14900	2902440	0
HCU	HEL	chr1	149050001	149100000	0.0079326714832718	19239	18314	2308680	0
HCU	HEL	chr1	149100001	149150000	0.0066456088195218	16146	12876	1937520	0
HCU	HEL	chr1	149150001	149200000	0.0049014567266495	25285	14872	3034200	0
HCU	HEL	chr1	149200001	149250000	0.0041913421467169	16717	8408	2006040	0
HCU	HEL	chr1	149250001	149300000	0.0047384408887005	28311	16098	3397320	0
HCU	HEL	chr1	149300001	149350000	0.0038546463945492	15851	7332	1902120	0
HCU	HEL	chr1	149350001	149400000	0.0032995076619358	27691	10964	3322920	0
HCU	HEL	chr1	149400001	149450000	0.0049908132675756	17235	10322	2068200	0
HCU	HEL	chr1	149450001	149500000	0.0033253664232939	30543	12188	3665160	0
HCU	HEL	chr1	149500001	149550000	0.0049039814178689	30567	17988	3668040	0
HCU	HEL	chr1	149550001	149600000	0.0029113924050632	20540	7176	2464800	0
HCU	HEL	chr1	149600001	149650000	0.0032179470495524	23053	8902	2766360	0
HCU	HEL	chr1	149650001	149700000	0.005423979557528	24785	16132	2974200	0
HCU	HEL	chr1	149700001	149750000	0.005653927499877	27108	18392	3252960	0
HCU	HEL	chr1	149750001	149800000	0.0052342072323468	29027	18232	3483240	0
HCU	HEL	chr1	149800001	149850000	0.003983595994015	30521	14590	3662520	0
HCU	HEL	chr1	149850001	149900000	0.0049496781361304	20402	12118	2448240	0
HCU	HEL	chr1	149900001	149950000	0.0030018296866661	26234	9450	3148080	0
HCU	HEL	chr1	149950001	150000000	0.0051958038117207	24276	15136	2913120	0
HCU	HEL	chr1	150000001	150050000	0.0046985603392264	29243	16488	3509160	0
HCU	HEL	chr1	150050001	150100000	0.0068250758341759	30659	25110	3679080	0
HCU	HEL	chr1	150100001	150150000	0.0044749614410437	23557	12650	2826840	0
HCU	HEL	chr1	150150001	150200000	0.0057810203276807	27893	19350	3347160	0
HCU	HEL	chr1	150200001	150250000	0.0045476726726726	26640	14538	3196800	0
HCU	HEL	chr1	150250001	150300000	0.0052651335546072	25308	15990	3036960	0
HCU	HEL	chr1	150300001	150350000	0.0053548754323744	22839	14676	2740680	0
HCU	HEL	chr1	150350001	150400000	0.0061551397033459	23192	17130	2783040	0
HCU	HEL	chr1	150400001	150450000	0.0038748761716071	26246	12204	3149520	0
HCU	HEL	chr1	150450001	150500000	0.004185307275724	25482	12798	3057840	0
HCU	HEL	chr1	150500001	150550000	0.0060511951816299	24794	18004	2975280	0
HCU	HEL	chr1	150550001	150600000	0.0054794809134574	23734	15606	2848080	0
HCU	HEL	chr1	150600001	150650000	0.0051382105634157	19861	12246	2383320	0
HCU	HEL	chr1	150650001	150700000	0.0047627464844056	25458	14550	3054960	0
HCU	HEL	chr1	150700001	150750000	0.0048066265770545	28270	16306	3392400	0
HCU	HEL	chr1	150750001	150800000	0.0054305131683056	23592	15374	2831040	0
HCU	HEL	chr1	150800001	150850000	0.0056683387761056	29703	20204	3564360	0
HCU	HEL	chr1	150850001	150900000	0.005255413868558	26506	16716	3180720	0
HCU	HEL	chr1	150900001	150950000	0.0078559080947908	24489	23086	2938680	0
HCU	HEL	chr1	150950001	151000000	0.0053774837273038	15568	10046	1868160	0
HCU	HEL	chr1	151000001	151050000	0.0049525642219394	32219	19148	3866280	0
HCU	HEL	chr1	151050001	151100000	0.0052614350558659	22912	14466	2749440	0
HCU	HEL	chr1	151100001	151150000	0.0034002790305311	30821	12576	3698520	0
HCU	HEL	chr1	151150001	151200000	0.0048005707314947	30604	17630	3672480	0
HCU	HEL	chr1	151200001	151250000	0.0077027339746768	30249	27960	3629880	0
HCU	HEL	chr1	151250001	151300000	0.0053395594355902	29553	18936	3546360	0
HCU	HEL	chr1	151300001	151350000	0.0045768220471038	29948	16448	3593760	0
HCU	HEL	chr1	151350001	151400000	0.0059421254359694	27047	19286	3245640	0
HCU	HEL	chr1	151400001	151450000	0.0055272499970515	28263	18746	3391560	0
HCU	HEL	chr1	151450001	151500000	0.003974566992494	25269	12052	3032280	0
HCU	HEL	chr1	151500001	151550000	0.0024540359625773	29679	8740	3561480	0
HCU	HEL	chr1	151550001	151600000	0.0031114436925212	30736	11476	3688320	0
HCU	HEL	chr1	151600001	151650000	0.0031628764846568	32892	12484	3947040	0
HCU	HEL	chr1	151650001	151700000	0.0036116377595206	28482	12344	3417840	0
HCU	HEL	chr1	151700001	151750000	0.0044319995182609	33213	17664	3985560	0
HCU	HEL	chr1	151750001	151800000	0.0037967666505402	33072	15068	3968640	0
HCU	HEL	chr1	151800001	151850000	0.0069758684870197	30983	25936	3717960	0
HCU	HEL	chr1	151850001	151900000	0.0028682767129646	27287	9392	3274440	0
HCU	HEL	chr1	151900001	151950000	0.0051349582856208	30565	18834	3667800	0
HCU	HEL	chr1	151950001	152000000	0.0040593036702706	29689	14462	3562680	0
HCU	HEL	chr1	152000001	152050000	0.0055928173462507	28179	18912	3381480	0
HCU	HEL	chr1	152050001	152100000	0.0046275894680711	33131	18398	3975720	0
HCU	HEL	chr1	152100001	152150000	0.00441367826739	30228	16010	3627360	0
HCU	HEL	chr1	152150001	152200000	0.0066206523210177	24630	19568	2955600	0
HCU	HEL	chr1	152200001	152250000	0.0038958357529067	25831	12076	3099720	0
HCU	HEL	chr1	152250001	152300000	0.0037734648736469	34058	15422	4086960	0
HCU	HEL	chr1	152300001	152350000	0.0035046676915535	29922	12584	3590640	0
HCU	HEL	chr1	152350001	152400000	0.0035072330390267	34771	14634	4172520	0
HCU	HEL	chr1	152400001	152450000	0.0035643950969406	19634	8398	2356080	0
HCU	HEL	chr1	152450001	152500000	0.0055609616128348	26719	17830	3206280	0
HCU	HEL	chr1	152500001	152550000	0.0039576826504991	32658	15510	3918960	0
HCU	HEL	chr1	152550001	152600000	0.0064826583065017	23604	18362	2832480	0
HCU	HEL	chr1	152600001	152650000	0.0027152251266769	26511	8638	3181320	0
HCU	HEL	chr1	152650001	152700000	0.0030140651390819	22301	8066	2676120	0
HCU	HEL	chr1	152700001	152750000	0.004344719332771	28456	14836	3414720	0
HCU	HEL	chr1	152750001	152800000	0.0035441461973495	31592	13436	3791040	0
HCU	HEL	chr1	152800001	152850000	0.0040368474519434	33797	16372	4055640	0
HCU	HEL	chr1	152850001	152900000	0.0039346573697718	30261	14288	3631320	0
HCU	HEL	chr1	152900001	152950000	0.0050583618635753	33298	20212	3995760	0
HCU	HEL	chr1	152950001	153000000	0.005788718021738	28092	19514	3371040	0
HCU	HEL	chr1	153000001	153050000	0.0030796315053296	34555	12770	4146600	0
HCU	HEL	chr1	153050001	153100000	0.0030865526574803	32512	12042	3901440	0
HCU	HEL	chr1	153100001	153150000	0.0062775597228279	27516	20728	3301920	0
HCU	HEL	chr1	153150001	153200000	0.0046341989590917	24722	13748	2966640	0
HCU	HEL	chr1	153200001	153250000	0.0040096131096915	26769	12880	3212280	0
HCU	HEL	chr1	153250001	153300000	0.0053575486705552	26402	16974	3168240	0
HCU	HEL	chr1	153300001	153350000	0.0061830800068493	33093	24554	3971160	0
HCU	HEL	chr1	153350001	153400000	0.0043934839882741	26949	14208	3233880	0
HCU	HEL	chr1	153400001	153450000	0.0076659275683665	22550	20744	2706000	0
HCU	HEL	chr1	153450001	153500000	0.0034203756281574	25007	10264	3000840	0
HCU	HEL	chr1	153500001	153550000	0.0049695208106253	24771	14772	2972520	0
HCU	HEL	chr1	153550001	153600000	0.0038254448104197	22163	10174	2659560	0
HCU	HEL	chr1	153600001	153650000	0.0030547327108877	26669	9776	3200280	0
HCU	HEL	chr1	153650001	153700000	0.003614849823624	29199	12666	3503880	0
HCU	HEL	chr1	153700001	153750000	0.0055622374453101	38246	25528	4589520	0
HCU	HEL	chr1	153750001	153800000	0.0029022278604972	29954	10432	3594480	0
HCU	HEL	chr1	153800001	153850000	0.0033841150290996	29210	11862	3505200	0
HCU	HEL	chr1	153850001	153900000	0.004553517160967	26873	14684	3224760	0
HCU	HEL	chr1	153900001	153950000	0.0041017968107619	24729	12172	2967480	0
HCU	HEL	chr1	153950001	154000000	0.0049365730808693	21442	12702	2573040	0
HCU	HEL	chr1	154000001	154050000	0.0037048393910898	24459	10874	2935080	0
HCU	HEL	chr1	154050001	154100000	0.0048390369758374	22997	13354	2759640	0
HCU	HEL	chr1	154100001	154150000	0.0039742329948684	33583	16016	4029960	0
